# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1000	 in_between=0
# fg_m=1	 fg_alpha=-10	 fg_t_min=0	 fg_t_max=1.5	 fg_t_number=3000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.269 0.008 0.026269 0.012775 0
0.2695 0.008 0.028265 0.0178024 0
0.27 0.008 0.0337338 0.0147911 0
0.2705 0.008 0.0329717 0.0143582 0
0.271 0.008 0.0249668 0.0166506 0
0.2715 0.008 0.0272192 0.0161005 0
0.272 0.008 0.0403173 0.0198146 0
0.2725 0.008 0.0266445 0.0114915 0
0.273 0.008 0.030991 0.0151926 0
0.2735 0.008 0.0314878 0.0131296 0
0.274 0.008 0.0297401 0.0126679 0
0.2745 0.008 0.0332686 0.0148859 0
0.275 0.008 0.0206928 0.008282 0
0.2755 0.008 0.0269577 0.0127881 0
0.276 0.008 0.0325628 0.0138902 0
0.2765 0.008 0.0361813 0.0136351 0
0.277 0.008 0.0297605 0.0131764 0
0.2775 0.008 0.0371381 0.0123165 0
0.278 0.008 0.0299595 0.0112118 0
0.2785 0.008 0.0356141 0.0111618 0
0.279 0.008 0.0369498 0.0177338 0
0.2795 0.008 0.0286366 0.0155281 0
0.28 0.008 0.0325384 0.0179262 0
0.2805 0.008 0.0352083 0.0160797 0
0.281 0.008 0.0339932 0.0144081 0
0.2815 0.008 0.0322642 0.01529 0
0.282 0.008 0.0294046 0.0234054 0
0.2825 0.008 0.0341097 0.0178086 0
0.283 0.008 0.0292887 0.0167515 0
0.2835 0.008 0.0309358 0.0141236 0
0.284 0.008 0.0310933 0.0143276 0
0.2845 0.008 0.0393126 0.0184937 0
0.285 0.008 0.034069 0.0176262 0
0.2855 0.008 0.0273007 0.0140327 0
0.286 0.008 0.0325045 0.0158922 0
0.2865 0.008 0.0280027 0.014909 0
0.287 0.008 0.0275555 0.0152333 0
0.2875 0.008 0.0261091 0.0140508 0
