# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1000	 in_between=0
# fg_m=1	 fg_alpha=-20	 fg_t_min=0	 fg_t_max=1.5	 fg_t_number=3000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.148 0.005 0.0214276 0.00996254 0
0.1485 0.005 0.0242962 0.00993453 0
0.149 0.005 0.0228699 0.0110367 0
0.1495 0.005 0.0211094 0.0126406 0
0.15 0.005 0.023294 0.00894328 0
0.1505 0.005 0.0235959 0.0147016 0
0.151 0.005 0.0207909 0.00972328 0
0.1515 0.005 0.0236281 0.0118512 0
0.152 0.005 0.0210022 0.00887465 0
0.1525 0.005 0.0227232 0.0100483 0
0.153 0.005 0.0209403 0.0122174 0
0.1535 0.005 0.0173925 0.00803211 0
0.154 0.006 0.0223956 0.0115958 0
0.1545 0.006 0.0182561 0.00725018 0
0.155 0.0065 0.0206156 0.0107721 0
0.1555 0.0065 0.022889 0.0120145 0
0.156 0.0065 0.021664 0.0111483 0
0.1565 0.0065 0.0257249 0.0147205 0
0.157 0.0065 0.0253865 0.0131295 0
0.1575 0.0065 0.0195594 0.00862991 0
0.158 0.0065 0.0212045 0.0115556 0
0.1585 0.0065 0.0178455 0.00788003 0
0.159 0.0065 0.028474 0.016563 0
0.1595 0.0075 0.0240274 0.0122264 0
0.16 0.008 0.0273174 0.0127242 0
0.1605 0.008 0.0209378 0.0111689 0
0.161 0.008 0.0280412 0.0123705 0
0.1615 0.008 0.021831 0.0110156 0
0.162 0.008 0.0208543 0.011056 0
0.1625 0.008 0.0224247 0.0103587 0
0.163 0.0085 0.022996 0.00990002 0
0.1635 0.0085 0.0220325 0.0113566 0
0.164 0.0085 0.0279779 0.0150833 0
0.1645 0.0085 0.0234728 0.0119396 0
0.165 0.0085 0.0215677 0.0101675 0
0.1655 0.0085 0.0228376 0.0093269 0
0.166 0.0085 0.029449 0.0140182 0
0.1665 0.0085 0.0250463 0.0126536 0
0.167 0.0085 0.0207804 0.00984312 0
0.1675 0.0085 0.0271977 0.0103675 0
0.168 0.0085 0.0223323 0.0107245 0
0.1685 0.0085 0.0201344 0.0122669 0
0.169 0.0085 0.0243568 0.0117523 0
0.1695 0.0085 0.0316763 0.0144824 0
0.17 0.0085 0.0206272 0.0119682 0
0.1705 0.0085 0.0247962 0.0126639 0
0.171 0.0085 0.0223746 0.00972522 0
0.1715 0.0085 0.0239487 0.0141749 0
0.172 0.0085 0.025123 0.0133882 0
0.1725 0.0085 0.0264557 0.0118383 0
0.173 0.0085 0.0176589 0.00995588 0
0.1735 0.0085 0.0245517 0.0138661 0
0.174 0.0085 0.0227755 0.0105471 0
0.1745 0.0095 0.0239167 0.0120569 0
0.175 0.0095 0.0269545 0.0124361 0
0.1755 0.0095 0.0205501 0.0101729 0
0.176 0.0095 0.0289682 0.0166241 0
0.1765 0.0095 0.0217601 0.0114076 0
0.177 0.0095 0.0246232 0.0122302 0
0.1775 0.0095 0.0267163 0.0157532 0
0.178 0.0095 0.0252072 0.011599 0
0.1785 0.0095 0.02197 0.00989184 0
0.179 0.0095 0.0203577 0.0112799 0
0.1795 0.0095 0.0224057 0.0111121 0
0.18 0.0095 0.0215573 0.00783328 0
0.1805 0.0095 0.0256243 0.0119932 0
0.181 0.0095 0.0258409 0.011057 0
0.1815 0.0095 0.0302828 0.0128797 0
0.182 0.0095 0.0270473 0.0163253 0
0.1825 0.0095 0.0272899 0.010748 0
0.183 0.0095 0.0263441 0.010768 0
0.1835 0.0095 0.0251677 0.0121302 0
0.184 0.0095 0.0224309 0.0110153 0
0.1845 0.0095 0.0304474 0.0131848 0
0.185 0.01 0.0242477 0.0115346 0
0.1855 0.01 0.0264884 0.0134097 0
0.186 0.01 0.0249718 0.0130461 0
0.1865 0.01 0.0270752 0.0120595 0
0.187 0.01 0.0250896 0.00972623 0
0.1875 0.01 0.0240577 0.014897 0
