# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=5000	 in_between=0
# fg_m=1	 fg_alpha=20	 fg_t_min=0	 fg_t_max=4	 fg_t_number=8000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=5000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.177 0.001 0.0225218 0.0103269 0
0.1775 0.001 0.0242551 0.0115188 0
0.178 0.001 0.020233 0.0104376 0
0.1785 0.001 0.0195332 0.0103849 0
0.179 0.001 0.0231487 0.0113217 0
0.1795 0.001 0.0262439 0.0114542 0
0.18 0.001 0.0218357 0.0111005 0
0.1805 0.001 0.0206893 0.0108309 0
0.181 0.001 0.0210754 0.011526 0
0.1815 0.001 0.0228158 0.0103276 0
0.182 0.001 0.0256424 0.0118192 0
0.1825 0.001 0.0265405 0.012479 0
0.183 0.001 0.0216596 0.0113875 0
0.1835 0.001 0.0190055 0.0106071 0
0.184 0.001 0.022265 0.0121632 0
0.1845 0.001 0.0222905 0.0127071 0
0.185 0.001 0.024692 0.0123002 0
0.1855 0.001 0.0211161 0.0114189 0
0.186 0.001 0.0220668 0.0103135 0
0.1865 0.001 0.0220923 0.0108668 0
0.187 0.001 0.0191924 0.0113818 0
0.1875 0.001 0.0201541 0.00937862 0
0.188 0.001 0.0242447 0.00974351 0
0.1885 0.001 0.0213943 0.0123726 0
0.189 0.001 0.0192559 0.00937052 0
0.1895 0.001 0.0214554 0.0108755 0
0.19 0.001 0.0244523 0.0121272 0
0.1905 0.001 0.0279508 0.0129576 0
0.191 0.001 0.018941 0.00915271 0
0.1915 0.001 0.0211903 0.00905512 0
0.192 0.001 0.0200556 0.0107752 0
0.1925 0.001 0.0242141 0.012484 0
0.193 0.001 0.023042 0.0115801 0
0.1935 0.001 0.0224753 0.0107363 0
0.194 0.001 0.0229756 0.0136841 0
0.1945 0.001 0.0205225 0.0121154 0
0.195 0.001 0.0219157 0.00986708 0
0.1955 0.001 0.0217438 0.0110665 0
0.196 0.001 0.0267232 0.0133951 0
0.1965 0.001 0.0211824 0.0113155 0
0.197 0.001 0.0237926 0.0118262 0
0.1975 0.001 0.0236261 0.0117448 0
0.198 0.001 0.0197563 0.0112235 0
0.1985 0.001 0.0215112 0.0106159 0
0.199 0.001 0.0219842 0.01052 0
0.1995 0.001 0.0206517 0.0118138 0
0.2 0.001 0.0238177 0.0125951 0
0.2005 0.001 0.0217479 0.0118541 0
0.201 0.001 0.0225627 0.0104249 0
0.2015 0.001 0.0248217 0.0121213 0
0.202 0.001 0.0234115 0.011324 0
0.2025 0.001 0.0220136 0.0114998 0
0.203 0.001 0.0177545 0.00967227 0
0.2035 0.001 0.0227919 0.0111186 0
0.204 0.001 0.0230767 0.0118687 0
0.2045 0.001 0.0225159 0.0106384 0
0.205 0.001 0.0205153 0.0116913 0
0.2055 0.001 0.0221698 0.0130812 0
0.206 0.001 0.0241048 0.0120087 0
0.2065 0.001 0.0200529 0.00934329 0
0.207 0.001 0.0239032 0.0117006 0
0.2075 0.001 0.0205154 0.0119279 0
0.208 0.001 0.0215729 0.0111043 0
0.2085 0.001 0.0208976 0.00969622 0
0.209 0.001 0.0209076 0.010773 0
0.2095 0.001 0.0232197 0.0114645 0
0.21 0.001 0.0175151 0.0104421 0
0.2105 0.001 0.0214342 0.00974681 0
0.211 0.001 0.0258863 0.0114875 0
0.2115 0.001 0.0201406 0.0088483 0
0.212 0.001 0.0259943 0.0144195 0
0.2125 0.001 0.026546 0.0150785 0
0.213 0.001 0.0241847 0.0115401 0
0.2135 0.001 0.0233232 0.0108612 0
0.214 0.001 0.0196178 0.00919758 0
0.2145 0.001 0.0249169 0.0137638 0
0.215 0.001 0.0247745 0.0116706 0
0.2155 0.001 0.022414 0.0113545 0
0.216 0.001 0.0244715 0.0120175 0
0.2165 0.001 0.0240685 0.0107123 0
0.217 0.001 0.0220612 0.0110127 0
0.2175 0.001 0.0256691 0.0113424 0
0.218 0.001 0.0215075 0.0114704 0
0.2185 0.001 0.0171287 0.00999045 0
0.219 0.001 0.0234689 0.0111297 0
0.2195 0.001 0.0251744 0.0106162 0
0.22 0.001 0.0220349 0.0101615 0
0.2205 0.001 0.0211756 0.0113124 0
0.221 0.001 0.0202002 0.0103688 0
0.2215 0.001 0.0223707 0.0124249 0
0.222 0.001 0.0216052 0.0107865 0
0.2225 0.001 0.0210715 0.00944262 0
0.223 0.001 0.0256315 0.0115962 0
0.2235 0.001 0.0242761 0.0123333 0
0.224 0.001 0.0203623 0.0120834 0
0.2245 0.001 0.0237213 0.0102716 0
0.225 0.001 0.0234604 0.0129463 0
0.2255 0.001 0.0227561 0.0139819 0
0.226 0.001 0.0207712 0.0115635 0
0.2265 0.001 0.0250392 0.0115972 0
0.227 0.001 0.0241188 0.0114712 0
0.2275 0.001 0.0225123 0.0118358 0
0.228 0.001 0.0224062 0.0113831 0
0.2285 0.001 0.0218139 0.0112787 0
0.229 0.001 0.022878 0.0103451 0
0.2295 0.001 0.0195937 0.00842947 0
0.23 0.001 0.0226064 0.0121038 0
0.2305 0.001 0.0234934 0.015279 0
0.231 0.001 0.0247541 0.012613 0
0.2315 0.001 0.0208434 0.0106413 0
0.232 0.001 0.024381 0.0121351 0
0.2325 0.001 0.025771 0.0127396 0
0.233 0.001 0.0206954 0.0106174 0
0.2335 0.001 0.0195133 0.0103024 0
0.234 0.001 0.0237303 0.011654 0
0.2345 0.001 0.0223699 0.0103028 0
0.235 0.001 0.0219318 0.00942875 0
0.2355 0.001 0.0215264 0.0131146 0
0.236 0.001 0.0201914 0.0112071 0
0.2365 0.001 0.0235983 0.0118766 0
0.237 0.001 0.0219393 0.00921819 0
0.2375 0.001 0.0215574 0.0121637 0
0.238 0.001 0.0234577 0.0128542 0
0.2385 0.001 0.022135 0.0115096 0
0.239 0.001 0.0177258 0.0107765 0
0.2395 0.001 0.0208165 0.0102517 0
0.24 0.001 0.0231844 0.0118751 0
0.2405 0.001 0.0270391 0.0132166 0
0.241 0.001 0.0204041 0.00952979 0
0.2415 0.001 0.0241069 0.0133892 0
0.242 0.001 0.0200826 0.00945731 0
0.2425 0.001 0.0268874 0.0155364 0
0.243 0.001 0.0236932 0.0108637 0
0.2435 0.001 0.0253416 0.0104029 0
0.244 0.001 0.0253128 0.0112147 0
0.2445 0.001 0.0248086 0.0123456 0
0.245 0.001 0.0214879 0.0106401 0
0.2455 0.001 0.0256581 0.0125832 0
0.246 0.001 0.0220108 0.00958111 0
0.2465 0.001 0.0211085 0.0108193 0
0.247 0.001 0.0238793 0.0107407 0
0.2475 0.001 0.0236955 0.0119993 0
0.248 0.001 0.0205152 0.0115378 0
0.2485 0.001 0.0276236 0.0166825 0
0.249 0.001 0.0218929 0.0114935 0
0.2495 0.001 0.0228161 0.0101348 0
0.25 0.001 0.0266539 0.015649 0
0.2505 0.001 0.0291217 0.0124291 0
0.251 0.001 0.0237533 0.0115441 0
0.2515 0.001 0.0256623 0.0120182 0
0.252 0.001 0.0234321 0.00994011 0
0.2525 0.001 0.0234775 0.0113435 0
0.253 0.001 0.0200868 0.0103311 0
0.2535 0.001 0.0208338 0.0119163 0
0.254 0.001 0.0203576 0.00992977 0
0.2545 0.001 0.0216524 0.0110662 0
0.255 0.001 0.0225439 0.0127967 0
0.2555 0.001 0.0240037 0.0123255 0
0.256 0.001 0.0237321 0.0120937 0
0.2565 0.001 0.0251274 0.0139802 0
0.257 0.001 0.0203481 0.011928 0
0.2575 0.001 0.0266641 0.0120179 0
0.258 0.001 0.0208525 0.0110725 0
0.2585 0.001 0.0260258 0.0134868 0
0.259 0.001 0.022438 0.0123316 0
0.2595 0.001 0.0209462 0.00936426 0
0.26 0.001 0.0218042 0.0117216 0
0.2605 0.001 0.022294 0.0117339 0
0.261 0.001 0.0237816 0.0119745 0
0.2615 0.001 0.0226691 0.0107296 0
0.262 0.001 0.0224395 0.0106671 0
0.2625 0.001 0.0181186 0.0110126 0
0.263 0.001 0.021216 0.0100063 0
0.2635 0.001 0.0247388 0.0132333 0
0.264 0.001 0.020222 0.0109625 0
0.2645 0.001 0.0244949 0.0137424 0
0.265 0.001 0.0228003 0.00923927 0
0.2655 0.001 0.0239549 0.0158822 0
0.266 0.001 0.0224 0.0103664 0
0.2665 0.001 0.0236084 0.0125613 0
0.267 0.0015 0.0244792 0.0140298 0
0.2675 0.0015 0.0213916 0.0106037 0
0.268 0.0015 0.0196602 0.0120531 0
0.2685 0.0015 0.0224392 0.0103647 0
0.269 0.0015 0.0212124 0.0114878 0
0.2695 0.0015 0.019741 0.00992337 0
0.27 0.0015 0.022727 0.0121717 0
0.2705 0.0015 0.0203245 0.0103667 0
0.271 0.0015 0.0225853 0.0105132 0
0.2715 0.0015 0.0216386 0.0107559 0
0.272 0.0015 0.018517 0.00976734 0
0.2725 0.0015 0.0236087 0.010774 0
0.273 0.0015 0.0191028 0.0113811 0
0.2735 0.0015 0.0207082 0.00989316 0
0.274 0.0015 0.0252379 0.0125836 0
0.2745 0.0015 0.0195532 0.0114911 0
0.275 0.0015 0.0247328 0.0140752 0
0.2755 0.0015 0.0194645 0.00947488 0
0.276 0.0015 0.0199295 0.00973157 0
0.2765 0.0015 0.0246902 0.0125874 0
0.277 0.0015 0.0233612 0.012556 0
0.2775 0.0015 0.0274571 0.0135955 0
0.278 0.0015 0.0210425 0.00927097 0
0.2785 0.0015 0.0234714 0.0132613 0
0.279 0.0015 0.0195785 0.0104665 0
0.2795 0.0015 0.0187639 0.00915636 0
0.28 0.0015 0.0233968 0.0112204 0
0.2805 0.0015 0.0232193 0.0110491 0
0.281 0.0015 0.0220335 0.0099528 0
0.2815 0.0015 0.0239708 0.0124162 0
0.282 0.0015 0.0212729 0.0120707 0
0.2825 0.0015 0.0225716 0.0119855 0
0.283 0.0015 0.0200829 0.0107264 0
0.2835 0.0015 0.0251323 0.0115227 0
0.284 0.0015 0.0245682 0.0116074 0
0.2845 0.0015 0.0248722 0.012375 0
0.285 0.0015 0.0196901 0.0111074 0
0.2855 0.0015 0.0224588 0.0118021 0
0.286 0.0015 0.0244526 0.0103683 0
0.2865 0.0015 0.0234838 0.0117869 0
0.287 0.0015 0.0241311 0.0119039 0
0.2875 0.0015 0.0202535 0.00946723 0
0.288 0.0015 0.0206792 0.011835 0
0.2885 0.0015 0.0160562 0.00829258 0
0.289 0.0015 0.0215203 0.0109697 0
0.2895 0.0015 0.0234645 0.0102472 0
0.29 0.0015 0.0206195 0.0112088 0
