# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1000	 in_between=0
# fg_m=1	 fg_alpha=0	 fg_t_min=0	 fg_t_max=1.5	 fg_t_number=3000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.1645 0.002 0.0189046 0.0099883 0
0.165 0.002 0.025685 0.0116487 0
0.1655 0.002 0.017222 0.00778109 0
0.166 0.002 0.0189405 0.0107953 0
0.1665 0.002 0.019438 0.00898007 0
0.167 0.002 0.0186888 0.00936384 0
0.1675 0.002 0.0186221 0.0102575 0
0.168 0.002 0.0222482 0.00881876 0
0.1685 0.002 0.0212741 0.0128231 0
0.169 0.002 0.0189741 0.00914194 0
0.1695 0.002 0.0178441 0.00815668 0
0.17 0.002 0.0242185 0.0115385 0
0.1705 0.002 0.0200769 0.0117524 0
0.171 0.002 0.021219 0.00827229 0
0.1715 0.002 0.0162851 0.00748314 0
0.172 0.002 0.0204313 0.01074 0
0.1725 0.002 0.0200039 0.0104359 0
0.173 0.002 0.024687 0.0116888 0
0.1735 0.002 0.017641 0.00797831 0
0.174 0.002 0.0225055 0.0107811 0
0.1745 0.002 0.0237342 0.0113813 0
0.175 0.002 0.0230099 0.00977283 0
0.1755 0.002 0.0197428 0.00852195 0
0.176 0.002 0.0222629 0.0098264 0
0.1765 0.002 0.0216426 0.00906114 0
0.177 0.002 0.0209661 0.00943809 0
0.1775 0.002 0.0220293 0.0111225 0
0.178 0.002 0.0183744 0.00828064 0
0.1785 0.002 0.0177874 0.010515 0
0.179 0.002 0.0165435 0.00671465 0
0.1795 0.002 0.0204071 0.0115829 0
0.18 0.002 0.0222455 0.0119201 0
0.1805 0.002 0.0250616 0.0126893 0
0.181 0.002 0.0243569 0.0130445 0
0.1815 0.002 0.0182097 0.0082979 0
0.182 0.002 0.0228357 0.00907348 0
0.1825 0.002 0.0243042 0.0130283 0
0.183 0.002 0.02069 0.0107132 0
0.1835 0.002 0.0182411 0.00914715 0
0.184 0.002 0.0129329 0.00643264 0
0.1845 0.002 0.0245374 0.0138371 0
0.185 0.002 0.0143847 0.00897876 0
0.1855 0.002 0.0210681 0.0111578 0
0.186 0.002 0.0183881 0.00901378 0
0.1865 0.002 0.0248012 0.0116312 0
0.187 0.002 0.0227886 0.0103775 0
0.1875 0.002 0.0200904 0.0103741 0
0.188 0.002 0.0190411 0.00975724 0
0.1885 0.002 0.0233984 0.00880417 0
0.189 0.002 0.0165318 0.0086488 0
0.1895 0.002 0.0262737 0.0115175 0
0.19 0.002 0.0189571 0.0127004 0
0.1905 0.002 0.0238536 0.0100801 0
0.191 0.002 0.0191598 0.0104453 0
0.1915 0.002 0.0188521 0.0082709 0
0.192 0.002 0.0224155 0.0121881 0
0.1925 0.002 0.017175 0.0115129 0
0.193 0.002 0.020182 0.0113426 0
0.1935 0.002 0.0224108 0.0110267 0
0.194 0.002 0.0179807 0.00904353 0
0.1945 0.002 0.0163521 0.00754961 0
0.195 0.0025 0.0223213 0.00881767 0
0.1955 0.0025 0.0200184 0.0106326 0
0.196 0.0025 0.0195127 0.0101272 0
0.1965 0.0025 0.0227718 0.0123459 0
0.197 0.0025 0.0218412 0.0106693 0
0.1975 0.0025 0.0181111 0.00963739 0
0.198 0.0025 0.0195006 0.0104565 0
0.1985 0.0025 0.0183608 0.00826723 0
0.199 0.0025 0.0181229 0.0084479 0
0.1995 0.0025 0.0206275 0.0123504 0
0.2 0.0025 0.0195896 0.00985518 0
0.2005 0.0025 0.0178722 0.00806312 0
0.201 0.0025 0.020804 0.0127039 0
0.2015 0.0025 0.0238715 0.0111221 0
0.202 0.0025 0.0202178 0.00913472 0
0.2025 0.0025 0.0197026 0.0105629 0
0.203 0.0025 0.0205873 0.0101613 0
0.2035 0.0025 0.0222203 0.0109664 0
0.204 0.0025 0.0192935 0.012818 0
0.2045 0.0025 0.0241026 0.0101692 0
0.205 0.0025 0.026532 0.0127736 0
0.2055 0.0025 0.0249351 0.00943709 0
0.206 0.0025 0.0232461 0.0138843 0
0.2065 0.0025 0.0190289 0.0103825 0
0.207 0.0025 0.0217857 0.0122517 0
0.2075 0.0025 0.022174 0.0133913 0
0.208 0.0025 0.0217793 0.0113058 0
0.2085 0.0025 0.0235405 0.0123148 0
0.209 0.0025 0.0212735 0.0110198 0
0.2095 0.0025 0.0199585 0.0086008 0
0.21 0.0025 0.0211634 0.0106893 0
0.2105 0.0025 0.021158 0.0135985 0
0.211 0.0025 0.0236518 0.0114571 0
0.2115 0.0025 0.0216412 0.00882805 0
0.212 0.0025 0.021597 0.011722 0
0.2125 0.0025 0.0208487 0.00879294 0
0.213 0.0025 0.0232726 0.0135876 0
0.2135 0.0025 0.0202323 0.00877262 0
0.214 0.0025 0.0234063 0.0105871 0
0.2145 0.0025 0.0276529 0.0142738 0
0.215 0.0025 0.0200097 0.0103898 0
0.2155 0.0025 0.023518 0.0117244 0
0.216 0.0025 0.023634 0.0117974 0
0.2165 0.0025 0.0186344 0.00924953 0
0.217 0.0025 0.022194 0.0107538 0
0.2175 0.0025 0.0199844 0.0119619 0
0.218 0.0025 0.0200278 0.0109304 0
0.2185 0.0025 0.0211474 0.0125388 0
0.219 0.0025 0.0208663 0.0110124 0
0.2195 0.0025 0.0170614 0.00953993 0
0.22 0.0025 0.0189546 0.0114482 0
0.2205 0.0025 0.0166505 0.00963118 0
0.221 0.0025 0.0186692 0.00849431 0
0.2215 0.0025 0.0206843 0.00986889 0
0.222 0.0025 0.0180074 0.00843177 0
0.2225 0.0025 0.0220677 0.0106317 0
0.223 0.0025 0.0184619 0.0115062 0
0.2235 0.0025 0.0264916 0.0131475 0
0.224 0.0025 0.0226981 0.0103713 0
0.2245 0.0025 0.019659 0.00990212 0
0.225 0.0025 0.0242045 0.0112713 0
0.2255 0.0025 0.022631 0.0139692 0
0.226 0.0025 0.0226621 0.0113237 0
0.2265 0.0025 0.0226561 0.0093394 0
0.227 0.0025 0.0202439 0.00959981 0
0.2275 0.0025 0.0215656 0.0101616 0
0.228 0.0025 0.0235774 0.0144995 0
0.2285 0.0025 0.0199873 0.0131486 0
0.229 0.0025 0.0185102 0.0108034 0
0.2295 0.0025 0.0214386 0.0114477 0
0.23 0.0025 0.0212821 0.0120785 0
0.2305 0.0025 0.0259633 0.0138257 0
0.231 0.0025 0.0218342 0.0136018 0
0.2315 0.0025 0.0250874 0.0111516 0
0.232 0.0025 0.0205594 0.0112241 0
0.2325 0.0025 0.0211517 0.0119597 0
0.233 0.0025 0.0154583 0.00748472 0
0.2335 0.0025 0.0218306 0.0113943 0
0.234 0.0025 0.016708 0.00834776 0
0.2345 0.0025 0.0269108 0.012245 0
0.235 0.0025 0.0209169 0.0104536 0
0.2355 0.0025 0.0246331 0.0108576 0
0.236 0.0025 0.0199222 0.00988284 0
0.2365 0.0025 0.0228441 0.0107374 0
0.237 0.0025 0.0247863 0.0106163 0
0.2375 0.0025 0.0214816 0.0102262 0
0.238 0.0025 0.0194598 0.0103179 0
0.2385 0.0025 0.0256164 0.0137502 0
0.239 0.0025 0.0200355 0.0116441 0
0.2395 0.0025 0.0211972 0.010091 0
0.24 0.0025 0.0216481 0.0140412 0
0.2405 0.0025 0.0191874 0.0114559 0
0.241 0.0025 0.0215012 0.0108214 0
0.2415 0.0025 0.0176993 0.00988684 0
0.242 0.0025 0.0250498 0.0117609 0
0.2425 0.0025 0.0222462 0.00840457 0
0.243 0.0025 0.0153321 0.00956864 0
0.2435 0.0025 0.0143215 0.00746299 0
0.244 0.0025 0.0180881 0.0108581 0
0.2445 0.0025 0.02147 0.0108339 0
0.245 0.0025 0.0220934 0.0108501 0
0.2455 0.0025 0.0282337 0.013382 0
0.246 0.0025 0.0232604 0.0108401 0
0.2465 0.0025 0.0198174 0.00928801 0
0.247 0.0025 0.0202744 0.00921055 0
0.2475 0.0025 0.0170252 0.00661785 0
0.248 0.0025 0.0162544 0.00881873 0
0.2485 0.0025 0.0182399 0.0111546 0
0.249 0.0025 0.018318 0.0101387 0
0.2495 0.0025 0.0294299 0.0136725 0
0.25 0.0025 0.018709 0.0086447 0
0.2505 0.0025 0.0185777 0.00848336 0
0.251 0.0025 0.0166873 0.00881393 0
0.2515 0.0025 0.022193 0.00972279 0
0.252 0.0025 0.0219947 0.0115056 0
0.2525 0.0025 0.0192146 0.00910575 0
0.253 0.0025 0.016545 0.00869466 0
0.2535 0.0025 0.0228209 0.00857433 0
0.254 0.0025 0.021716 0.010427 0
0.2545 0.0025 0.0253523 0.011653 0
0.255 0.0025 0.0208064 0.0106083 0
0.2555 0.0025 0.0233881 0.0118135 0
0.256 0.0025 0.0226713 0.0101679 0
0.2565 0.0025 0.0218778 0.0128302 0
0.257 0.0025 0.0201423 0.010581 0
0.2575 0.0025 0.0203807 0.0121091 0
0.258 0.0025 0.0151273 0.00839484 0
0.2585 0.0025 0.0249516 0.0103917 0
0.259 0.0025 0.0232379 0.011779 0
0.2595 0.0025 0.019909 0.0103669 0
0.26 0.0025 0.0182123 0.00989232 0
0.2605 0.0025 0.023637 0.0115523 0
0.261 0.0025 0.0202078 0.0134136 0
0.2615 0.0025 0.0238555 0.0121256 0
