# Relevant parameters to reproduce this network:
# node_nr=500	 k_max=50
# initial_seed=1557434111	 delta_t=0.01	 max_steps=10000	 in_between=10
# fg_m=1	 fg_alpha=0	 fg_t_min=0	 fg_t_max=0.9	 fg_t_number=450	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=10000	 fg_weff_in_between=10
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.804 0.696 0.0603128 0.0218443 0
0.806 0.696 0.19806 0.0728759 0
0.808 0.698 0.239209 0.0568655 0
0.81 0.698 0.230101 0.0549323 0
0.812 0.702 0.25673 0.0502935 0
0.814 0.704 0.249408 0.0520441 0
0.816 0.704 0.253592 0.0498269 0
0.818 0.706 0.249393 0.0502309 0
0.82 0.718 0.260856 0.0526198 0
0.822 0.72 0.262152 0.0512438 0
0.824 0.72 0.265102 0.050695 0
0.826 0.722 0.259088 0.0511921 0
0.828 0.724 0.224101 0.0502169 0
0.83 0.724 0.154825 0.0352379 0
0.832 0.724 0.127586 0.0205064 0
0.834 0.726 0.133133 0.0239685 0
0.836 0.728 0.131111 0.021004 0
0.838 0.732 0.138588 0.0177039 0
0.84 0.732 0.205588 0.0331822 0
0.842 0.734 0.224732 0.0212714 0
0.844 0.734 0.232677 0.0179178 0
0.846 0.734 0.26692 0.019633 0
0.848 0.734 0.266963 0.0191521 0
0.85 0.734 0.266155 0.0213037 0
0.852 0.734 0.266291 0.0192901 0
0.854 0.734 0.265392 0.0208604 0
0.856 0.734 0.282373 0.0191185 0
0.858 0.736 0.280138 0.0182937 0
0.86 0.74 0.270415 0.0205136 0
0.862 0.742 0.280709 0.0179333 0
0.864 0.742 0.25927 0.0188722 0
0.866 0.742 0.260113 0.0197304 0
0.868 0.746 0.267292 0.019755 0
0.87 0.75 0.267786 0.0188244 0
0.872 0.75 0.271571 0.0201592 0
0.874 0.75 0.274924 0.0206578 0
0.876 0.75 0.308722 0.018747 0
0.878 0.75 0.313201 0.019712 0
0.88 0.75 0.313925 0.0217009 0
0.882 0.752 0.316766 0.017994 0
0.884 0.754 0.313739 0.021305 0
0.886 0.754 0.30197 0.0203766 0
0.888 0.754 0.304525 0.019345 0
0.89 0.754 0.302537 0.0208076 0
0.892 0.754 0.30838 0.0210265 0
0.894 0.754 0.307197 0.0185403 0
0.896 0.754 0.309811 0.0203553 0
0.898 0.754 0.332447 0.0192568 0
