# Relevant parameters to reproduce this network:
# node_nr=500	 k_max=50
# initial_seed=1557434111	 delta_t=0.1	 max_steps=2000	 in_between=0
# fg_m=1	 fg_alpha=0	 fg_t_min=0	 fg_t_max=0.9	 fg_t_number=450	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=2000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.87 0.75 0.266416 0.0204725 0
0.872 0.75 0.265466 0.0175947 0
0.874 0.75 0.273644 0.022539 0
0.876 0.75 0.305405 0.016375 0
0.878 0.75 0.318952 0.0191429 0
0.88 0.75 0.316107 0.0191176 0
0.882 0.752 0.328091 0.0164005 0
0.884 0.754 0.306712 0.0143287 0
0.886 0.754 0.297485 0.0155153 0
0.888 0.754 0.30683 0.0169749 0
0.89 0.754 0.305003 0.0217907 0
0.892 0.754 0.30306 0.016062 0
0.894 0.754 0.300496 0.0190163 0
0.896 0.754 0.3085 0.020473 0
0.898 0.754 0.33645 0.0202566 0
