# Relevant parameters to reproduce this network:
# node_nr=500	 k_max=50
# initial_seed=1557414566	 delta_t=0.1	 max_steps=1000	 in_between=0
# fg_m=1	 fg_alpha=0	 fg_t_min=0	 fg_t_max=1.25	 fg_t_number=625	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.638 0.402 0.0942038 0.0456422 0
0.64 0.408 0.104886 0.0417967 0
0.642 0.408 0.0862943 0.0364108 0
0.644 0.408 0.104833 0.0517708 0
0.646 0.408 0.126468 0.0643213 0
0.648 0.41 0.115015 0.0415748 0
0.65 0.41 0.0932062 0.0366611 0
0.652 0.412 0.0934142 0.0227222 0
0.654 0.412 0.142011 0.0387452 0
0.656 0.42 0.117195 0.0408916 0
0.658 0.422 0.0869539 0.0388761 0
0.66 0.422 0.130912 0.0388396 0
0.662 0.424 0.104547 0.0547832 0
0.664 0.43 0.120219 0.0461715 0
0.666 0.432 0.14708 0.0455354 0
0.668 0.432 0.0930496 0.0624443 0
0.67 0.432 0.118137 0.0435291 0
0.672 0.432 0.17808 0.0319236 0
0.674 0.432 0.197697 0.02504 0
0.676 0.432 0.108528 0.0507541 0
0.678 0.436 0.129431 0.0326177 0
0.68 0.436 0.104094 0.0492343 0
0.682 0.438 0.141812 0.042679 0
0.684 0.478 0.0754932 0.0304741 0
0.686 0.478 0.106324 0.0298969 0
0.688 0.478 0.102709 0.0213879 0
0.69 0.48 0.107201 0.0417781 0
0.692 0.484 0.103599 0.0273585 0
0.694 0.484 0.145459 0.0346908 0
0.696 0.484 0.143613 0.0415205 0
0.698 0.526 0.143365 0.04098 0
0.7 0.534 0.138787 0.0314444 0
0.702 0.534 0.125354 0.0318092 0
0.704 0.54 0.150215 0.0352464 0
0.706 0.546 0.0365562 0.0180221 0
0.708 0.546 0.0527477 0.0336942 0
0.71 0.546 0.0541822 0.01748 0
0.712 0.546 0.0427636 0.0249508 0
0.714 0.546 0.0594731 0.0285737 0
0.716 0.552 0.0686156 0.0322094 0
