# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1000	 in_between=0
# fg_m=1	 fg_alpha=1	 fg_t_min=0	 fg_t_max=4	 fg_t_number=8000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.1355 0.0015 0.0224806 0.010682 0
0.136 0.0015 0.021863 0.0101321 0
0.1365 0.0015 0.0206118 0.00950649 0
0.137 0.0015 0.0238969 0.00907469 0
0.1375 0.0015 0.0173 0.00945968 0
0.138 0.0015 0.023892 0.0121484 0
0.1385 0.0015 0.0227647 0.0113305 0
0.139 0.0015 0.0176222 0.00862088 0
0.1395 0.0015 0.018143 0.00822191 0
0.14 0.0015 0.0198138 0.00920901 0
0.1405 0.0015 0.0200591 0.0114638 0
0.141 0.0015 0.0174988 0.00969906 0
0.1415 0.0015 0.0226135 0.0100252 0
0.142 0.0015 0.0195326 0.0107898 0
0.1425 0.0015 0.0223519 0.0114226 0
0.143 0.0015 0.0223127 0.0103854 0
0.1435 0.0015 0.0277816 0.0123541 0
0.144 0.0015 0.0249408 0.0116948 0
0.1445 0.0015 0.0172503 0.0104409 0
0.145 0.0015 0.0206324 0.0100342 0
0.1455 0.0015 0.0164445 0.00759818 0
0.146 0.0015 0.0217353 0.0119602 0
0.1465 0.0015 0.0199815 0.00954891 0
0.147 0.0015 0.021476 0.0116392 0
0.1475 0.0015 0.018963 0.00991863 0
0.148 0.0015 0.0178008 0.0103166 0
0.1485 0.0015 0.0208402 0.0109646 0
0.149 0.0015 0.0187637 0.00743201 0
0.1495 0.0015 0.0217608 0.0113462 0
0.15 0.0015 0.0178903 0.00751448 0
0.1505 0.0015 0.0172426 0.00927648 0
0.151 0.0015 0.0182356 0.00890863 0
0.1515 0.0015 0.0222422 0.00995461 0
0.152 0.0015 0.0189997 0.00792877 0
0.1525 0.0015 0.022483 0.0100779 0
0.153 0.0015 0.0216971 0.0107297 0
0.1535 0.0015 0.0168033 0.00810299 0
0.154 0.0015 0.0227225 0.0122718 0
0.1545 0.0015 0.0196146 0.00882709 0
0.155 0.0015 0.0198925 0.00849432 0
0.1555 0.0015 0.0167823 0.00681804 0
0.156 0.0015 0.022986 0.0115222 0
0.1565 0.0015 0.0147685 0.00761444 0
0.157 0.0015 0.0182334 0.00733182 0
0.1575 0.0015 0.0199507 0.00802573 0
0.158 0.0015 0.0182869 0.00885465 0
0.1585 0.0015 0.0174039 0.00757611 0
0.159 0.0015 0.0194244 0.014342 0
0.1595 0.0015 0.0185654 0.0095283 0
0.16 0.0015 0.0201653 0.00986277 0
0.1605 0.0015 0.0169965 0.00949506 0
0.161 0.0015 0.0280894 0.012691 0
0.1615 0.0015 0.0193306 0.00949736 0
0.162 0.0015 0.0222643 0.00848322 0
0.1625 0.0015 0.0202493 0.0090515 0
0.163 0.002 0.0172516 0.00881958 0
0.1635 0.002 0.0217722 0.0113155 0
0.164 0.002 0.0181513 0.00916865 0
0.1645 0.002 0.020393 0.00832501 0
0.165 0.002 0.0200995 0.0104659 0
0.1655 0.002 0.0188838 0.00960816 0
0.166 0.002 0.0176584 0.0072179 0
0.1665 0.002 0.017961 0.0106104 0
0.167 0.002 0.0186184 0.0091663 0
0.1675 0.002 0.0174436 0.00919523 0
0.168 0.002 0.0198821 0.00905264 0
0.1685 0.002 0.0184647 0.00938614 0
0.169 0.002 0.0161212 0.00746439 0
0.1695 0.002 0.0215027 0.0121753 0
0.17 0.002 0.0217708 0.0123499 0
0.1705 0.002 0.0207102 0.0105735 0
0.171 0.002 0.0197875 0.00959994 0
0.1715 0.002 0.0207616 0.00917103 0
0.172 0.002 0.0193882 0.00996532 0
0.1725 0.002 0.0231837 0.0102952 0
0.173 0.002 0.0204596 0.00878653 0
0.1735 0.002 0.018028 0.0104071 0
0.174 0.002 0.0180854 0.00970603 0
0.1745 0.002 0.0216527 0.0114 0
0.175 0.002 0.0206295 0.0117482 0
0.1755 0.002 0.019869 0.0108481 0
0.176 0.002 0.0231767 0.0097931 0
0.1765 0.002 0.0198141 0.0121902 0
0.177 0.002 0.0178021 0.0122724 0
0.1775 0.002 0.0199107 0.0113428 0
0.178 0.002 0.0181541 0.00804553 0
0.1785 0.002 0.0168727 0.00910955 0
0.179 0.002 0.0245392 0.0102535 0
0.1795 0.002 0.0163951 0.00799668 0
0.18 0.002 0.018524 0.00825684 0
0.1805 0.002 0.0264689 0.0107861 0
0.181 0.002 0.0200496 0.0123068 0
0.1815 0.002 0.0220677 0.010095 0
0.182 0.002 0.018821 0.0110062 0
0.1825 0.002 0.0194304 0.0100199 0
0.183 0.002 0.0217373 0.0118841 0
0.1835 0.002 0.023246 0.00910561 0
0.184 0.002 0.0201331 0.0106105 0
0.1845 0.002 0.0216688 0.0125259 0
0.185 0.002 0.0184929 0.0123155 0
0.1855 0.002 0.0198086 0.00686119 0
0.186 0.002 0.0226471 0.0114201 0
0.1865 0.002 0.0228197 0.0110554 0
0.187 0.002 0.0237353 0.0115417 0
0.1875 0.002 0.0201398 0.00912306 0
0.188 0.002 0.0176487 0.0080969 0
0.1885 0.002 0.0157173 0.00916418 0
