# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1000	 in_between=0
# fg_m=1	 fg_alpha=-20	 fg_t_min=0	 fg_t_max=1.5	 fg_t_number=3000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.2685 0.1785 0.0646752 0.0170909 0
0.269 0.1785 0.0521067 0.0107388 0
0.2695 0.1785 0.0681036 0.0200665 0
0.27 0.1795 0.0665973 0.0161718 0
0.2705 0.1795 0.0630201 0.0146299 0
0.271 0.1795 0.0728103 0.0119963 0
0.2715 0.18 0.0708744 0.0127853 0
0.272 0.18 0.0718822 0.018675 0
0.2725 0.1805 0.0737024 0.0179586 0
0.273 0.1805 0.070633 0.0104554 0
0.2735 0.1805 0.0810912 0.0209638 0
0.274 0.1805 0.0766652 0.0160018 0
0.2745 0.185 0.080017 0.0147952 0
0.275 0.185 0.0854275 0.011483 0
0.2755 0.185 0.0821563 0.0152719 0
0.276 0.185 0.0806754 0.0153887 0
0.2765 0.185 0.0901405 0.0174988 0
0.277 0.185 0.0864257 0.0153954 0
0.2775 0.185 0.0879453 0.0170177 0
0.278 0.185 0.0938657 0.0175191 0
0.2785 0.185 0.0921506 0.0123531 0
0.279 0.185 0.0951963 0.0145684 0
0.2795 0.185 0.0887492 0.0137147 0
0.28 0.185 0.0919396 0.0162823 0
0.2805 0.185 0.087005 0.0142063 0
0.281 0.1855 0.0852962 0.0153997 0
0.2815 0.1855 0.0904811 0.0142431 0
0.282 0.1855 0.085363 0.0165785 0
0.2825 0.1865 0.0866562 0.0123411 0
0.283 0.1865 0.089411 0.0190831 0
0.2835 0.1865 0.0849052 0.0126248 0
0.284 0.1865 0.0856508 0.0191196 0
0.2845 0.188 0.0857974 0.0143365 0
0.285 0.1885 0.0881202 0.0103136 0
0.2855 0.1885 0.0912198 0.0153791 0
0.286 0.1885 0.0898132 0.0148902 0
