# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1000	 in_between=0
# fg_m=1	 fg_alpha=0	 fg_t_min=0	 fg_t_max=1.5	 fg_t_number=3000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.1765 0.002 0.0242855 0.0118315 0
0.177 0.002 0.025861 0.0124527 0
0.1775 0.002 0.0272649 0.0111021 0
0.178 0.002 0.0168992 0.00946455 0
0.1785 0.002 0.0245777 0.0108884 0
0.179 0.002 0.0214755 0.0118432 0
0.1795 0.002 0.0245764 0.0155099 0
0.18 0.002 0.0230427 0.00896127 0
0.1805 0.002 0.0203202 0.00992222 0
0.181 0.002 0.0257117 0.0134392 0
0.1815 0.002 0.021356 0.0093686 0
0.182 0.002 0.0207301 0.0110262 0
0.1825 0.002 0.0192648 0.0105114 0
0.183 0.002 0.0208663 0.0107556 0
0.1835 0.002 0.0233926 0.0102534 0
0.184 0.002 0.0181043 0.00858584 0
0.1845 0.002 0.027471 0.0153203 0
0.185 0.002 0.0171799 0.00837471 0
0.1855 0.002 0.0238119 0.0136561 0
0.186 0.002 0.0164789 0.0111128 0
0.1865 0.002 0.0259459 0.0112617 0
0.187 0.002 0.0202816 0.00801228 0
0.1875 0.002 0.023274 0.0112014 0
0.188 0.002 0.0188991 0.0090365 0
0.1885 0.002 0.0243634 0.0115939 0
0.189 0.002 0.0215104 0.0147555 0
0.1895 0.002 0.0257998 0.012909 0
0.19 0.002 0.0194579 0.0119751 0
0.1905 0.002 0.0271155 0.0134005 0
0.191 0.002 0.0205695 0.0108445 0
0.1915 0.002 0.0262408 0.0103561 0
0.192 0.002 0.0227137 0.0140462 0
0.1925 0.002 0.0230106 0.0128619 0
0.193 0.002 0.0223237 0.0111402 0
0.1935 0.002 0.0265537 0.00856125 0
0.194 0.002 0.0209322 0.00893303 0
0.1945 0.002 0.0265566 0.0132025 0
0.195 0.0025 0.0217647 0.0115219 0
0.1955 0.0025 0.0220876 0.0130568 0
0.196 0.0025 0.0221773 0.0108731 0
