# Relevant parameters to reproduce this network:
# node_nr=1001	 k_max=500
# initial_seed=10	 delta_t=0.5	 max_steps=20	 in_between=2
# fg_m=1	 fg_alpha=5.1	 fg_t_min=0	 fg_t_max=3	 fg_t_number=3003	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=20	 fg_weff_in_between=2
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.460539 0.280719 0.0365694 0.0143544 0
0.461538 0.280719 0.0217825 0.00851025 0
0.462537 0.281718 0.0334675 0.017609 0
0.463536 0.283716 0.0198067 0.0063938 0
0.464535 0.283716 0.025324 0.0127513 0
0.465534 0.283716 0.0302847 0.0156751 0
0.466533 0.283716 0.0194184 0.0106998 0
0.467532 0.286713 0.0286584 0.00809693 0
0.468531 0.286713 0.0281729 0.0200807 0
0.46953 0.286713 0.0255596 0.0158006 0
0.470529 0.286713 0.0190367 0.012779 0
0.471528 0.290709 0.0437609 0.0214443 0
0.472527 0.290709 0.0276211 0.0116396 0
0.473526 0.292707 0.0317957 0.0131373 0
0.474525 0.293706 0.0310502 0.0168772 0
0.475524 0.295704 0.0330188 0.0111621 0
0.476523 0.295704 0.0365881 0.0197059 0
0.477522 0.295704 0.0153392 0.00711982 0
0.478521 0.2997 0.0304787 0.0180698 0
0.47952 0.2997 0.0268896 0.0114481 0
0.480519 0.300699 0.0391439 0.0187649 0
0.481518 0.300699 0.0451234 0.0188108 0
0.482517 0.300699 0.0297289 0.0113098 0
0.483516 0.301698 0.037338 0.0156498 0
0.484515 0.311688 0.0373463 0.0181769 0
0.485514 0.312687 0.0323852 0.0175623 0
0.486513 0.312687 0.0242817 0.011392 0
0.487512 0.312687 0.0279406 0.0123603 0
0.488511 0.350649 0.0219365 0.0111651 0
0.48951 0.350649 0.027471 0.00924167 0
0.490509 0.350649 0.0390106 0.0168015 0
0.491508 0.351648 0.0293939 0.0123799 0
0.492507 0.351648 0.0397152 0.0164816 0
0.493506 0.352647 0.0221239 0.0111341 0
0.494505 0.355644 0.0360448 0.00838676 0
0.495504 0.356643 0.0392301 0.0178059 0
