# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1000	 in_between=0
# fg_m=1	 fg_alpha=0	 fg_t_min=0	 fg_t_max=1.5	 fg_t_number=3000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.2645 0.0025 0.0335224 0.0171259 0
0.265 0.0025 0.0227668 0.0128408 0
0.2655 0.0025 0.0216028 0.0120743 0
0.266 0.0025 0.0268105 0.0175183 0
0.2665 0.0025 0.0256687 0.0117894 0
0.267 0.0025 0.0274239 0.0163863 0
0.2675 0.0025 0.0238414 0.00974771 0
0.268 0.0025 0.0227406 0.0105198 0
0.2685 0.0025 0.0265726 0.0160946 0
0.269 0.0025 0.023962 0.0154084 0
0.2695 0.0025 0.0344422 0.0136219 0
0.27 0.0025 0.0232001 0.00934147 0
0.2705 0.0025 0.0227454 0.0117107 0
0.271 0.0025 0.027935 0.0137091 0
0.2715 0.0025 0.0207575 0.0108217 0
0.272 0.0025 0.0302734 0.0107171 0
0.2725 0.0025 0.0261235 0.00973011 0
0.273 0.0025 0.0260718 0.013724 0
0.2735 0.0025 0.0280146 0.0141924 0
0.274 0.0025 0.0198329 0.0109135 0
0.2745 0.0025 0.0240696 0.0131375 0
0.275 0.0025 0.0253633 0.0136043 0
0.2755 0.0025 0.0258259 0.0144517 0
0.276 0.0025 0.0292526 0.0112903 0
0.2765 0.0025 0.0327474 0.0150205 0
0.277 0.0025 0.0251163 0.00941787 0
0.2775 0.0025 0.0224527 0.0155099 0
0.278 0.0025 0.0238267 0.0115544 0
0.2785 0.0025 0.0279703 0.0138537 0
0.279 0.0025 0.0230295 0.009864 0
0.2795 0.0025 0.0237815 0.00889524 0
0.28 0.0025 0.0265991 0.0105483 0
0.2805 0.0025 0.0264772 0.0139392 0
0.281 0.0025 0.0226497 0.00843552 0
0.2815 0.0025 0.0260283 0.0113258 0
0.282 0.0025 0.020319 0.0104769 0
0.2825 0.0025 0.0238368 0.012189 0
0.283 0.0025 0.0239911 0.0101097 0
0.2835 0.0025 0.0290198 0.0169859 0
0.284 0.0025 0.0254532 0.0125977 0
