# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1000	 in_between=0
# fg_m=1	 fg_alpha=-10	 fg_t_min=0	 fg_t_max=2	 fg_t_number=4000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.264 0.0045 0.0207012 0.0131468 0
0.2645 0.0045 0.0226171 0.00884419 0
0.265 0.0045 0.0254359 0.0114628 0
0.2655 0.0045 0.0310476 0.0117409 0
0.266 0.0045 0.0189539 0.00833959 0
0.2665 0.0045 0.0194843 0.0105532 0
0.267 0.0045 0.0198286 0.0101538 0
0.2675 0.0045 0.0257759 0.0138013 0
0.268 0.0045 0.0221414 0.0117285 0
0.2685 0.0045 0.0195242 0.00844577 0
0.269 0.0045 0.018856 0.00880176 0
0.2695 0.0045 0.0233493 0.0118119 0
0.27 0.0045 0.0235017 0.0158985 0
0.2705 0.0045 0.0206602 0.00892412 0
0.271 0.0045 0.0207002 0.00699119 0
0.2715 0.0045 0.0222689 0.0110819 0
0.272 0.0045 0.0299504 0.0169305 0
0.2725 0.0045 0.026297 0.0110613 0
0.273 0.0045 0.0266418 0.0155274 0
0.2735 0.0045 0.0175951 0.0104905 0
0.274 0.0045 0.024885 0.0115066 0
0.2745 0.0045 0.0205013 0.0111593 0
0.275 0.0045 0.0277601 0.0123709 0
0.2755 0.0045 0.0262147 0.0114047 0
0.276 0.0045 0.0221444 0.012148 0
0.2765 0.0045 0.0294959 0.0128557 0
0.277 0.0045 0.0247526 0.0126626 0
0.2775 0.0045 0.0240962 0.0104372 0
0.278 0.0045 0.0232287 0.012658 0
0.2785 0.0045 0.0212516 0.0143705 0
0.279 0.0045 0.0248085 0.0137065 0
0.2795 0.0045 0.0240458 0.0126638 0
0.28 0.0045 0.0210069 0.0111155 0
0.2805 0.0045 0.0245527 0.0120803 0
0.281 0.0045 0.0192588 0.0124134 0
0.2815 0.0045 0.0215317 0.0145897 0
0.282 0.0045 0.0236289 0.0124449 0
0.2825 0.0045 0.0220822 0.0101916 0
0.283 0.0045 0.0290548 0.0105967 0
