# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=5000	 in_between=0
# fg_m=1	 fg_alpha=10	 fg_t_min=0	 fg_t_max=4	 fg_t_number=8000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=5000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.2505 0.0045 0.0216981 0.0106553 0
0.251 0.0045 0.0200458 0.00993204 0
0.2515 0.0045 0.0177138 0.00896479 0
0.252 0.0045 0.019964 0.0110278 0
0.2525 0.0045 0.0180501 0.00979178 0
0.253 0.0045 0.0188139 0.00931745 0
0.2535 0.0045 0.0215445 0.0110727 0
0.254 0.0045 0.0205977 0.00924296 0
0.2545 0.0045 0.0203481 0.0102708 0
0.255 0.0045 0.0178928 0.00904051 0
0.2555 0.0045 0.0214023 0.0109978 0
0.256 0.0045 0.0202996 0.0100772 0
0.2565 0.0045 0.0197897 0.0106865 0
0.257 0.0045 0.0208663 0.00990793 0
0.2575 0.0045 0.0185544 0.00860122 0
0.258 0.0045 0.0205039 0.0101519 0
0.2585 0.0045 0.0193379 0.0102743 0
0.259 0.0045 0.021519 0.0101817 0
0.2595 0.0045 0.0202951 0.0107564 0
0.26 0.0045 0.0197246 0.0100752 0
0.2605 0.0045 0.0219501 0.0105986 0
0.261 0.0045 0.0198691 0.0103319 0
0.2615 0.0045 0.0199354 0.0102851 0
0.262 0.0045 0.021192 0.0118223 0
0.2625 0.0045 0.0201391 0.00982218 0
0.263 0.0045 0.0185566 0.009283 0
0.2635 0.0045 0.0191311 0.00894216 0
0.264 0.0045 0.0174122 0.00857276 0
0.2645 0.0045 0.0180438 0.00876137 0
0.265 0.0045 0.0202635 0.0091921 0
0.2655 0.0045 0.0214598 0.0116961 0
0.266 0.0045 0.0196146 0.0096704 0
0.2665 0.0045 0.0189394 0.0105726 0
0.267 0.0045 0.018726 0.0108843 0
0.2675 0.0045 0.0184127 0.00907511 0
0.268 0.0045 0.0172254 0.00777766 0
0.2685 0.0045 0.0179726 0.010389 0
0.269 0.0045 0.018983 0.0104862 0
0.2695 0.0045 0.0190426 0.0100807 0
0.27 0.0045 0.0178018 0.00911496 0
0.2705 0.0045 0.019546 0.0100221 0
0.271 0.0065 0.0203858 0.00961873 0
0.2715 0.0065 0.0204025 0.0102789 0
0.272 0.0065 0.0200581 0.00889718 0
0.2725 0.0065 0.0208349 0.0105262 0
0.273 0.0065 0.0195496 0.0094085 0
0.2735 0.0065 0.0191412 0.0100508 0
0.274 0.0065 0.019994 0.00959129 0
0.2745 0.0065 0.0188329 0.00926041 0
0.275 0.0065 0.0191765 0.00934695 0
0.2755 0.0065 0.0196319 0.0104337 0
0.276 0.0065 0.0189607 0.00958255 0
0.2765 0.0065 0.0190851 0.0096806 0
0.277 0.0065 0.0202748 0.0106206 0
0.2775 0.0065 0.0208116 0.0106183 0
0.278 0.0065 0.0177725 0.00978034 0
0.2785 0.0065 0.0207926 0.0119965 0
0.279 0.0065 0.019089 0.0109115 0
0.2795 0.0065 0.0193042 0.00927475 0
0.28 0.0065 0.0204646 0.0106242 0
0.2805 0.007 0.0209245 0.0116048 0
0.281 0.007 0.0194635 0.0101358 0
0.2815 0.007 0.0192448 0.00931666 0
0.282 0.007 0.0193398 0.0113499 0
0.2825 0.007 0.0185667 0.00914597 0
