# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1000	 in_between=0
# fg_m=1	 fg_alpha=-1	 fg_t_min=0	 fg_t_max=1.5	 fg_t_number=3000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.231 0.0025 0.0211434 0.0102993 0
0.2315 0.0025 0.0268063 0.0125967 0
0.232 0.0025 0.0276041 0.0112207 0
0.2325 0.0025 0.0223621 0.0116554 0
0.233 0.0025 0.0198696 0.0120448 0
0.2335 0.0025 0.0204653 0.00870743 0
0.234 0.0025 0.0238385 0.0117625 0
0.2345 0.0025 0.0291317 0.0141682 0
0.235 0.0025 0.0278247 0.0130016 0
0.2355 0.0025 0.0184729 0.0108133 0
0.236 0.0025 0.0307383 0.0204126 0
0.2365 0.0025 0.0195887 0.0122288 0
0.237 0.0025 0.0197558 0.0133164 0
0.2375 0.0025 0.0219152 0.0102516 0
0.238 0.0025 0.0328912 0.0158257 0
0.2385 0.0025 0.028749 0.0132112 0
0.239 0.0025 0.02521 0.0126078 0
0.2395 0.0025 0.0211359 0.00859968 0
0.24 0.0025 0.0262611 0.0136775 0
0.2405 0.0025 0.0191611 0.0100316 0
0.241 0.0025 0.0242028 0.0125 0
0.2415 0.0025 0.0290695 0.0131332 0
0.242 0.0025 0.0280875 0.0128942 0
0.2425 0.0025 0.0251644 0.0136123 0
0.243 0.0025 0.0207768 0.0106017 0
0.2435 0.0025 0.0185374 0.00932284 0
0.244 0.0025 0.0210276 0.0110756 0
0.2445 0.0025 0.0166212 0.00850171 0
0.245 0.0025 0.0284726 0.0110715 0
0.2455 0.0025 0.0296442 0.017641 0
0.246 0.0025 0.0271265 0.0103 0
0.2465 0.0025 0.0224361 0.0110461 0
0.247 0.0025 0.0244872 0.012287 0
0.2475 0.0025 0.0262437 0.0112235 0
0.248 0.0025 0.0259948 0.0121787 0
0.2485 0.0025 0.0254692 0.0112504 0
0.249 0.0025 0.0276614 0.0137499 0
0.2495 0.0025 0.026968 0.0144345 0
0.25 0.0025 0.0252406 0.0139801 0
0.2505 0.0025 0.0261777 0.00954393 0
0.251 0.0025 0.0234267 0.0110539 0
0.2515 0.0025 0.0221012 0.0119899 0
0.252 0.0025 0.0194975 0.00969647 0
0.2525 0.0025 0.0193038 0.0107973 0
0.253 0.0025 0.0265248 0.012559 0
0.2535 0.0025 0.0270547 0.0132831 0
0.254 0.0025 0.0251748 0.0136163 0
0.2545 0.0025 0.0181579 0.0079418 0
0.255 0.0025 0.0212719 0.0106855 0
0.2555 0.0025 0.0253539 0.0104984 0
0.256 0.0025 0.0263057 0.0117912 0
0.2565 0.0025 0.0248055 0.0124917 0
0.257 0.0025 0.0247043 0.0114929 0
0.2575 0.0025 0.0277542 0.0174641 0
0.258 0.0025 0.0213482 0.00981676 0
0.2585 0.0025 0.0184788 0.00894848 0
0.259 0.0025 0.0220445 0.00963763 0
0.2595 0.0025 0.0195379 0.0110615 0
0.26 0.0025 0.0248288 0.00821678 0
0.2605 0.0025 0.0284019 0.0108256 0
0.261 0.0025 0.0233656 0.0150113 0
0.2615 0.0025 0.0267101 0.0142406 0
0.262 0.0025 0.025753 0.0137614 0
0.2625 0.0025 0.021567 0.0117371 0
0.263 0.0025 0.0201954 0.00955431 0
0.2635 0.0025 0.0224435 0.0122562 0
0.264 0.0025 0.0264691 0.0155383 0
0.2645 0.0025 0.0213765 0.0117345 0
0.265 0.0025 0.0298084 0.0140235 0
0.2655 0.0025 0.0203339 0.0134345 0
0.266 0.0025 0.0314763 0.0120115 0
0.2665 0.0025 0.029016 0.0144442 0
0.267 0.0025 0.0226065 0.0105768 0
0.2675 0.0025 0.0266396 0.0134334 0
0.268 0.0025 0.0296246 0.0119031 0
0.2685 0.0025 0.0227073 0.013354 0
0.269 0.0025 0.0223466 0.00867755 0
0.2695 0.0025 0.0199931 0.00902958 0
0.27 0.0025 0.0324148 0.0160128 0
0.2705 0.0025 0.0229959 0.0121426 0
0.271 0.0025 0.0268086 0.0141698 0
0.2715 0.0025 0.0294071 0.0145182 0
0.272 0.0025 0.022761 0.0131599 0
0.2725 0.0025 0.0215615 0.009235 0
0.273 0.0025 0.0225619 0.0099762 0
0.2735 0.0025 0.0221496 0.0100321 0
0.274 0.0025 0.0245471 0.0147392 0
0.2745 0.0025 0.0253627 0.0135494 0
0.275 0.0025 0.0243128 0.0112793 0
0.2755 0.0025 0.0292616 0.0172659 0
0.276 0.0025 0.0222738 0.0126133 0
0.2765 0.0025 0.0233572 0.0101515 0
0.277 0.0025 0.0243859 0.0110435 0
0.2775 0.0025 0.0210638 0.0123624 0
0.278 0.0025 0.0240221 0.0116843 0
0.2785 0.0025 0.0256507 0.0103112 0
0.279 0.0025 0.0247158 0.0129462 0
0.2795 0.0025 0.0232511 0.0124694 0
0.28 0.0025 0.0273218 0.0127847 0
0.2805 0.0025 0.0230138 0.0144708 0
0.281 0.0025 0.0263044 0.0161694 0
0.2815 0.0025 0.0280605 0.0125451 0
