# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=5000	 in_between=0
# fg_m=1	 fg_alpha=20	 fg_t_min=0	 fg_t_max=4	 fg_t_number=8000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=5000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.2045 0.001 0.0218601 0.0130513 0
0.205 0.001 0.0221422 0.0119016 0
0.2055 0.001 0.0224588 0.0139955 0
0.206 0.001 0.0228764 0.0104584 0
0.2065 0.001 0.020394 0.00991162 0
0.207 0.001 0.0239449 0.0124379 0
0.2075 0.001 0.0198604 0.0104325 0
0.208 0.001 0.0219528 0.0108411 0
0.2085 0.001 0.0227535 0.0107935 0
0.209 0.001 0.0225304 0.0110176 0
0.2095 0.001 0.0243523 0.0111716 0
0.21 0.001 0.0190764 0.0115325 0
0.2105 0.001 0.0246826 0.0127457 0
0.211 0.001 0.0276796 0.012465 0
0.2115 0.001 0.0220442 0.0091169 0
0.212 0.001 0.0285697 0.0163663 0
0.2125 0.001 0.0256333 0.0144082 0
0.213 0.001 0.0240724 0.0115367 0
0.2135 0.001 0.0280598 0.012943 0
0.214 0.001 0.0212746 0.0101885 0
0.2145 0.001 0.0236093 0.0119533 0
0.215 0.001 0.024741 0.0114876 0
0.2155 0.001 0.0225224 0.0128829 0
0.216 0.001 0.0261014 0.0124235 0
0.2165 0.001 0.0233001 0.0109768 0
0.217 0.001 0.0222206 0.0113434 0
0.2175 0.001 0.0232623 0.0103742 0
0.218 0.001 0.0235857 0.0113871 0
0.2185 0.001 0.0215431 0.0115297 0
0.219 0.001 0.0259497 0.0134356 0
0.2195 0.001 0.0242531 0.0117136 0
0.22 0.001 0.0213477 0.0107237 0
0.2205 0.001 0.0232402 0.0102657 0
0.221 0.001 0.0186831 0.0102968 0
0.2215 0.001 0.0257873 0.0133129 0
0.222 0.001 0.0233229 0.0110686 0
0.2225 0.001 0.0208573 0.0099794 0
0.223 0.001 0.0289613 0.0123305 0
0.2235 0.001 0.0231735 0.0127722 0
0.224 0.001 0.0204299 0.0122496 0
0.2245 0.001 0.0230493 0.0104242 0
0.225 0.001 0.0250611 0.0119003 0
0.2255 0.001 0.0242673 0.0147821 0
0.226 0.001 0.0216949 0.0120735 0
0.2265 0.001 0.0266067 0.0128976 0
0.227 0.001 0.0254307 0.0118997 0
0.2275 0.001 0.0245439 0.0131353 0
0.228 0.001 0.0244426 0.0120904 0
0.2285 0.001 0.0244645 0.0119466 0
0.229 0.001 0.0220999 0.0107567 0
0.2295 0.001 0.021198 0.00941269 0
0.23 0.001 0.0234622 0.0106761 0
0.2305 0.001 0.0263688 0.0141358 0
0.231 0.001 0.0290613 0.0137933 0
0.2315 0.001 0.0211301 0.0111718 0
0.232 0.001 0.0228903 0.0122279 0
0.2325 0.001 0.0308157 0.0143345 0
0.233 0.001 0.021863 0.0107078 0
0.2335 0.001 0.0210256 0.011535 0
0.234 0.001 0.0244996 0.0109109 0
0.2345 0.001 0.0234101 0.0113397 0
0.235 0.001 0.020346 0.0103206 0
0.2355 0.001 0.0221685 0.0113223 0
0.236 0.001 0.0223362 0.0130431 0
0.2365 0.001 0.0256603 0.0131666 0
0.237 0.001 0.0205928 0.00898652 0
0.2375 0.001 0.0232847 0.0126451 0
0.238 0.001 0.0254515 0.0130041 0
0.2385 0.001 0.0261144 0.0141091 0
0.239 0.001 0.0209838 0.011479 0
0.2395 0.001 0.0223901 0.0115133 0
0.24 0.001 0.0281542 0.0128731 0
0.2405 0.001 0.0291327 0.0151534 0
0.241 0.001 0.0200218 0.0103133 0
0.2415 0.001 0.0275143 0.0130408 0
0.242 0.001 0.0243765 0.0102895 0
0.2425 0.001 0.0241881 0.0142412 0
0.243 0.001 0.0244457 0.012331 0
0.2435 0.001 0.0257207 0.0111722 0
0.244 0.001 0.0260577 0.0120156 0
0.2445 0.001 0.0281441 0.0119115 0
0.245 0.001 0.0209336 0.0127257 0
0.2455 0.001 0.0262735 0.0130148 0
0.246 0.001 0.0252499 0.00964569 0
0.2465 0.001 0.0228974 0.01148 0
0.247 0.001 0.0268537 0.0102331 0
0.2475 0.001 0.0237587 0.0112938 0
0.248 0.001 0.0200923 0.011424 0
0.2485 0.001 0.0248468 0.0151631 0
0.249 0.001 0.0231464 0.0103796 0
0.2495 0.001 0.0265245 0.0123044 0
0.25 0.001 0.0300368 0.0170998 0
0.2505 0.001 0.0328365 0.0154119 0
0.251 0.001 0.0260063 0.011339 0
0.2515 0.001 0.0242621 0.0122654 0
0.252 0.001 0.0239604 0.0102156 0
0.2525 0.001 0.0260203 0.0123447 0
0.253 0.001 0.0226466 0.0106825 0
0.2535 0.001 0.0236378 0.0133206 0
0.254 0.001 0.0226351 0.0108123 0
0.2545 0.001 0.0245163 0.0136117 0
0.255 0.001 0.0248246 0.0144159 0
0.2555 0.001 0.0270733 0.0118382 0
0.256 0.001 0.0262117 0.0124152 0
0.2565 0.001 0.0259178 0.014227 0
0.257 0.001 0.0210769 0.0116079 0
0.2575 0.001 0.0260681 0.0129101 0
0.258 0.001 0.0223166 0.0105608 0
0.2585 0.001 0.0268902 0.0140218 0
0.259 0.001 0.0254131 0.0126259 0
0.2595 0.001 0.0238672 0.0098248 0
0.26 0.001 0.020313 0.0111656 0
0.2605 0.001 0.0216106 0.0107702 0
0.261 0.001 0.0247197 0.0121258 0
0.2615 0.001 0.0300704 0.016342 0
0.262 0.001 0.021937 0.0118297 0
0.2625 0.001 0.019092 0.011229 0
0.263 0.001 0.0206551 0.0100685 0
0.2635 0.001 0.0246021 0.012157 0
0.264 0.001 0.0205648 0.0136676 0
0.2645 0.001 0.025557 0.0129307 0
0.265 0.001 0.0226094 0.00916614 0
0.2655 0.001 0.022703 0.012729 0
0.266 0.001 0.0272951 0.0120481 0
0.2665 0.001 0.0272456 0.0128694 0
0.267 0.0015 0.0291027 0.0159943 0
0.2675 0.0015 0.0206541 0.0107197 0
0.268 0.0015 0.0204544 0.0128924 0
0.2685 0.0015 0.0223737 0.0102713 0
0.269 0.0015 0.0183622 0.010725 0
0.2695 0.0015 0.0205144 0.00994015 0
0.27 0.0015 0.0257061 0.0139537 0
0.2705 0.0015 0.0224859 0.0125361 0
0.271 0.0015 0.021305 0.0110133 0
0.2715 0.0015 0.0230106 0.0103026 0
0.272 0.0015 0.0234084 0.012031 0
0.2725 0.0015 0.0232306 0.0104427 0
0.273 0.0015 0.0220153 0.0140865 0
0.2735 0.0015 0.0235218 0.011605 0
0.274 0.0015 0.0270567 0.0142473 0
0.2745 0.0015 0.0212082 0.0105427 0
0.275 0.0015 0.0254906 0.0133506 0
0.2755 0.0015 0.0197416 0.0119921 0
0.276 0.0015 0.0201006 0.0102683 0
0.2765 0.0015 0.0269951 0.0141525 0
0.277 0.0015 0.0240196 0.0133928 0
0.2775 0.0015 0.024049 0.0107897 0
0.278 0.0015 0.0250211 0.0110259 0
0.2785 0.0015 0.0276584 0.0163338 0
0.279 0.0015 0.0233801 0.0119683 0
0.2795 0.0015 0.0194936 0.0100906 0
0.28 0.0015 0.024105 0.0122173 0
0.2805 0.0015 0.0240991 0.0124625 0
0.281 0.0015 0.0235486 0.0110831 0
0.2815 0.0015 0.0280135 0.0162894 0
0.282 0.0015 0.0258102 0.0123695 0
0.2825 0.0015 0.0223782 0.0110395 0
0.283 0.0015 0.0222467 0.0108937 0
0.2835 0.0015 0.030143 0.0127503 0
0.284 0.0015 0.0267052 0.0113704 0
0.2845 0.0015 0.0277696 0.0131076 0
0.285 0.0015 0.0210128 0.0131898 0
0.2855 0.0015 0.0256502 0.014074 0
0.286 0.0015 0.0233493 0.0103895 0
0.2865 0.0015 0.0235347 0.0114324 0
0.287 0.0015 0.0241658 0.0127709 0
0.2875 0.0015 0.0206947 0.0105272 0
0.288 0.0015 0.0217259 0.0109104 0
0.2885 0.0015 0.0195373 0.00872247 0
0.289 0.0015 0.0229046 0.0109959 0
0.2895 0.0015 0.0250339 0.0117217 0
0.29 0.0015 0.0214277 0.0102262 0
