# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1500	 in_between=0
# fg_m=1	 fg_alpha=-1	 fg_t_min=0	 fg_t_max=4	 fg_t_number=8000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1500	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.2615 0.011 0.0239274 0.012672 0
0.262 0.011 0.0217677 0.0116582 0
0.2625 0.011 0.022627 0.00996715 0
0.263 0.011 0.0218214 0.0109316 0
0.2635 0.011 0.0187497 0.0104513 0
0.264 0.011 0.0235684 0.0114578 0
0.2645 0.011 0.0232638 0.0134617 0
0.265 0.011 0.0238732 0.0122661 0
0.2655 0.011 0.0235771 0.0118605 0
0.266 0.011 0.0205494 0.00920167 0
0.2665 0.011 0.0203616 0.0101035 0
0.267 0.011 0.0265684 0.0137464 0
0.2675 0.011 0.0229381 0.0132374 0
0.268 0.011 0.0241167 0.0111188 0
0.2685 0.011 0.0228174 0.00966319 0
0.269 0.011 0.02552 0.010797 0
0.2695 0.011 0.0211218 0.013528 0
0.27 0.011 0.0201713 0.0118344 0
0.2705 0.011 0.0192064 0.0100193 0
0.271 0.011 0.0213762 0.0109881 0
0.2715 0.011 0.0244898 0.0120183 0
0.272 0.011 0.0224932 0.00886803 0
0.2725 0.011 0.023462 0.0111115 0
0.273 0.011 0.0215276 0.0110824 0
0.2735 0.011 0.0222931 0.00879266 0
0.274 0.011 0.0233757 0.0111879 0
0.2745 0.011 0.0246805 0.0112889 0
0.275 0.011 0.0230825 0.0122522 0
0.2755 0.011 0.0206036 0.0103239 0
0.276 0.011 0.025709 0.0127514 0
0.2765 0.011 0.0228343 0.00998432 0
0.277 0.011 0.020878 0.00888722 0
0.2775 0.011 0.023553 0.0134395 0
0.278 0.011 0.0245166 0.0101817 0
0.2785 0.011 0.0269412 0.0151263 0
0.279 0.011 0.0197528 0.00943299 0
0.2795 0.011 0.0204441 0.0103257 0
0.28 0.011 0.0193076 0.011985 0
0.2805 0.011 0.0165329 0.0102705 0
0.281 0.011 0.0255074 0.0125816 0
0.2815 0.011 0.0224255 0.0118552 0
0.282 0.011 0.0220254 0.00914026 0
0.2825 0.011 0.0198652 0.0120041 0
0.283 0.011 0.0215117 0.0121509 0
0.2835 0.011 0.0194692 0.0104942 0
0.284 0.011 0.0181655 0.00958122 0
0.2845 0.011 0.0225593 0.0102969 0
0.285 0.011 0.0269016 0.0129768 0
0.2855 0.011 0.0182912 0.0106726 0
0.286 0.011 0.0215117 0.012522 0
0.2865 0.011 0.0187147 0.0107351 0
0.287 0.011 0.0214305 0.0113563 0
0.2875 0.011 0.0238167 0.00991088 0
