# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1500	 in_between=0
# fg_m=1	 fg_alpha=-20	 fg_t_min=0	 fg_t_max=2	 fg_t_number=4000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1500	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.2265 0.1345 0.128469 0.0169754 0
0.227 0.135 0.130846 0.0175253 0
0.2275 0.135 0.129669 0.0146774 0
0.228 0.135 0.130913 0.0195138 0
0.2285 0.1355 0.128382 0.0160803 0
0.229 0.1355 0.132438 0.0102876 0
0.2295 0.138 0.128349 0.0175782 0
0.23 0.138 0.131104 0.0124675 0
0.2305 0.138 0.129192 0.0181529 0
0.231 0.138 0.129916 0.0139763 0
0.2315 0.138 0.129011 0.0134914 0
0.232 0.138 0.129513 0.0143283 0
0.2325 0.138 0.131865 0.0150625 0
0.233 0.138 0.126983 0.0146373 0
0.2335 0.138 0.130624 0.0168036 0
0.234 0.138 0.130687 0.0125378 0
0.2345 0.138 0.133148 0.0125332 0
0.235 0.138 0.13268 0.0159029 0
0.2355 0.139 0.133957 0.01479 0
0.236 0.139 0.129977 0.0138706 0
0.2365 0.1395 0.13332 0.0163215 0
0.237 0.1405 0.134424 0.0139772 0
0.2375 0.1405 0.132382 0.01871 0
0.238 0.1405 0.133387 0.0110971 0
0.2385 0.1405 0.136642 0.0139019 0
0.239 0.1405 0.132999 0.012001 0
0.2395 0.1405 0.13586 0.0164756 0
0.24 0.1405 0.136041 0.0161261 0
0.2405 0.1405 0.135481 0.014575 0
0.241 0.1405 0.134668 0.012991 0
0.2415 0.1405 0.135545 0.0171189 0
0.242 0.1405 0.137246 0.0167016 0
0.2425 0.1405 0.134456 0.0124528 0
0.243 0.141 0.134556 0.013433 0
0.2435 0.141 0.135968 0.0174195 0
0.244 0.141 0.136061 0.0177009 0
0.2445 0.141 0.13293 0.0152487 0
0.245 0.141 0.142159 0.0163002 0
0.2455 0.141 0.134068 0.0171278 0
0.246 0.141 0.138913 0.0160534 0
0.2465 0.141 0.137878 0.0133592 0
0.247 0.141 0.136791 0.0150127 0
0.2475 0.141 0.137773 0.0176353 0
0.248 0.141 0.136845 0.0154629 0
0.2485 0.141 0.138396 0.014425 0
0.249 0.141 0.137108 0.0154207 0
0.2495 0.141 0.139299 0.0154713 0
0.25 0.1415 0.137904 0.0131429 0
0.2505 0.1415 0.139065 0.010775 0
0.251 0.1415 0.139967 0.0105113 0
0.2515 0.1415 0.139214 0.0148207 0
0.252 0.1415 0.140126 0.0195354 0
0.2525 0.1415 0.138989 0.013666 0
0.253 0.142 0.138631 0.0142114 0
0.2535 0.1445 0.136641 0.0101787 0
0.254 0.145 0.141091 0.0194901 0
0.2545 0.145 0.139503 0.0154662 0
0.255 0.1455 0.140782 0.0155645 0
0.2555 0.146 0.144061 0.0147346 0
0.256 0.146 0.141171 0.0160696 0
0.2565 0.146 0.143597 0.0115772 0
0.257 0.146 0.142727 0.0138265 0
0.2575 0.146 0.142598 0.0189952 0
0.258 0.146 0.144899 0.0148738 0
0.2585 0.146 0.145288 0.0179325 0
0.259 0.146 0.143023 0.0169049 0
0.2595 0.146 0.145124 0.0140788 0
0.26 0.146 0.143437 0.0131796 0
0.2605 0.147 0.144209 0.0195477 0
0.261 0.1485 0.143795 0.0125655 0
0.2615 0.1485 0.143526 0.0164797 0
0.262 0.1485 0.146788 0.00992497 0
0.2625 0.1485 0.142966 0.0168653 0
0.263 0.1485 0.145575 0.0139422 0
0.2635 0.1485 0.142904 0.0132767 0
0.264 0.1485 0.147181 0.0142818 0
0.2645 0.149 0.146761 0.0153369 0
0.265 0.149 0.14644 0.0131333 0
0.2655 0.149 0.148642 0.0190615 0
0.266 0.149 0.148656 0.0164096 0
0.2665 0.1495 0.150182 0.0138864 0
0.267 0.1495 0.150495 0.0167428 0
0.2675 0.1495 0.149188 0.0126753 0
0.268 0.1495 0.149491 0.0124506 0
0.2685 0.1495 0.149348 0.0132321 0
0.269 0.1495 0.148355 0.0173325 0
0.2695 0.1495 0.147748 0.0132296 0
0.27 0.1495 0.146456 0.0129274 0
0.2705 0.15 0.147453 0.0110378 0
0.271 0.15 0.145685 0.0169566 0
0.2715 0.15 0.149848 0.0144977 0
0.272 0.15 0.148007 0.0174161 0
0.2725 0.15 0.149285 0.0193518 0
0.273 0.15 0.149844 0.0130759 0
0.2735 0.15 0.149172 0.0161548 0
0.274 0.1505 0.153493 0.0220352 0
0.2745 0.1505 0.148835 0.0199596 0
0.275 0.1505 0.149167 0.0154676 0
0.2755 0.1505 0.150328 0.0129454 0
0.276 0.1505 0.148895 0.0184139 0
0.2765 0.1505 0.147369 0.0146396 0
0.277 0.1505 0.148652 0.0145791 0
0.2775 0.1505 0.147974 0.0125616 0
0.278 0.1505 0.150021 0.0127337 0
0.2785 0.1505 0.150327 0.0144028 0
0.279 0.1505 0.150784 0.012913 0
0.2795 0.1505 0.151916 0.0157811 0
0.28 0.151 0.150845 0.016301 0
0.2805 0.151 0.149524 0.0140632 0
0.281 0.151 0.153055 0.0161205 0
0.2815 0.151 0.148579 0.01386 0
0.282 0.151 0.147997 0.0163916 0
0.2825 0.151 0.148761 0.0160084 0
0.283 0.151 0.14754 0.0132615 0
0.2835 0.151 0.150592 0.0150091 0
0.284 0.151 0.149836 0.0132036 0
0.2845 0.151 0.152481 0.0140336 0
0.285 0.1515 0.150223 0.0179965 0
0.2855 0.1515 0.151728 0.0143836 0
0.286 0.1515 0.152808 0.0117973 0
0.2865 0.1515 0.150564 0.0142233 0
0.287 0.1515 0.150748 0.0174751 0
0.2875 0.1515 0.148048 0.0243068 0
0.288 0.152 0.151784 0.013879 0
0.2885 0.152 0.149065 0.0160497 0
