# Relevant parameters to reproduce this network:
# node_nr=1000	 k_max=100
# initial_seed=1557414222	 delta_t=0.1	 max_steps=3000	 in_between=0
# fg_m=1	 fg_alpha=-0.9	 fg_t_min=0	 fg_t_max=1.2	 fg_t_number=1200	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=3000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.458 0.077 0.0753521 0.0807138 0
0.459 0.077 0.0630231 0.0824352 0
0.46 0.077 0.0720082 0.073504 0
0.461 0.077 0.0664525 0.0798426 0
0.462 0.077 0.0676642 0.0822737 0
0.463 0.077 0.0690909 0.0750571 0
0.464 0.077 0.0696378 0.0846116 0
0.465 0.077 0.0661789 0.0809918 0
0.466 0.077 0.0747369 0.0825479 0
0.467 0.078 0.0673172 0.0799921 0
0.468 0.078 0.0674317 0.0841687 0
0.469 0.078 0.0648842 0.0766669 0
0.47 0.078 0.0804075 0.0825502 0
0.471 0.078 0.0757802 0.0774293 0
0.472 0.078 0.074692 0.0779727 0
0.473 0.078 0.0714826 0.0811162 0
0.474 0.078 0.0710887 0.0832806 0
0.475 0.093 0.0650713 0.0770805 0
0.476 0.094 0.0775431 0.0864519 0
0.477 0.097 0.0703451 0.0805432 0
0.478 0.097 0.0751711 0.080351 0
0.479 0.097 0.0634008 0.0816259 0
0.48 0.097 0.0716251 0.0811544 0
0.481 0.098 0.0616078 0.0772768 0
0.482 0.098 0.0734356 0.0825875 0
0.483 0.098 0.0719768 0.0813202 0
0.484 0.098 0.0808774 0.0881547 0
0.485 0.099 0.0759468 0.0807359 0
0.486 0.099 0.0675957 0.0844358 0
0.487 0.102 0.0690659 0.0803476 0
0.488 0.102 0.0684587 0.0836869 0
0.489 0.102 0.0675874 0.0813919 0
0.49 0.103 0.0765695 0.0847156 0
0.491 0.106 0.079576 0.0814899 0
0.492 0.106 0.0689628 0.0816892 0
0.493 0.106 0.0765348 0.0813058 0
0.494 0.122 0.068994 0.0864369 0
0.495 0.122 0.0770728 0.0832958 0
0.496 0.125 0.076029 0.0833687 0
0.497 0.132 0.0811532 0.0849644 0
0.498 0.132 0.0724828 0.0856412 0
0.499 0.135 0.0804962 0.0844913 0
0.5 0.136 0.0793629 0.0876704 0
0.501 0.136 0.0767723 0.0867432 0
0.502 0.136 0.0687093 0.0819288 0
0.503 0.136 0.0764448 0.0843941 0
0.504 0.136 0.0779056 0.0910201 0
0.505 0.136 0.0758062 0.0850937 0
0.506 0.136 0.0701234 0.0827092 0
0.507 0.136 0.0721429 0.0890799 0
0.508 0.136 0.0812861 0.086626 0
0.509 0.136 0.0736612 0.0807868 0
0.51 0.14 0.0860328 0.0818257 0
0.511 0.141 0.0883193 0.0851586 0
0.512 0.141 0.0715911 0.0853801 0
0.513 0.141 0.0879702 0.0865629 0
0.514 0.148 0.0756082 0.0866422 0
0.515 0.148 0.0715332 0.0834641 0
0.516 0.15 0.0643057 0.080288 0
0.517 0.15 0.0739876 0.0867663 0
0.518 0.15 0.0746011 0.0859763 0
0.519 0.15 0.0711922 0.0840822 0
0.52 0.153 0.072018 0.0836993 0
0.521 0.153 0.0735629 0.0862923 0
0.522 0.153 0.0764463 0.0777593 0
0.523 0.153 0.0753672 0.0836984 0
0.524 0.177 0.0701464 0.0810763 0
0.525 0.178 0.0744788 0.0828316 0
0.526 0.178 0.0685771 0.0838455 0
0.527 0.189 0.0706351 0.081368 0
0.528 0.189 0.0740519 0.0832825 0
0.529 0.189 0.0764163 0.0868653 0
0.53 0.189 0.0699956 0.0805343 0
0.531 0.192 0.0789626 0.0861225 0
0.532 0.193 0.085592 0.0788395 0
0.533 0.193 0.0829969 0.0877616 0
0.534 0.193 0.0875112 0.0826443 0
0.535 0.193 0.0697991 0.0809155 0
0.536 0.193 0.0708154 0.082488 0
0.537 0.193 0.0747819 0.0868214 0
