# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=500
# initial_seed=1557414222	 delta_t=0.5	 max_steps=1000	 in_between=0
# fg_m=1	 fg_alpha=10	 fg_t_min=0	 fg_t_max=10	 fg_t_number=20000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.231 0.0065 0.033721 0.0134478 0
0.2315 0.0065 0.0206611 0.0117764 0
0.232 0.0065 0.0275382 0.0113154 0
0.2325 0.0065 0.0255211 0.0116583 0
0.233 0.0065 0.0278182 0.0129654 0
0.2335 0.0065 0.0295201 0.0156021 0
0.234 0.0065 0.0265508 0.0111086 0
0.2345 0.0065 0.0278621 0.015183 0
0.235 0.0065 0.0243219 0.0134041 0
0.2355 0.0065 0.0292409 0.0154154 0
0.236 0.0065 0.0208903 0.0129157 0
0.2365 0.0065 0.0350594 0.0191978 0
0.237 0.0065 0.0201777 0.0101362 0
0.2375 0.0065 0.0290109 0.0166345 0
0.238 0.0065 0.0233559 0.0112682 0
0.2385 0.0065 0.0260492 0.0115847 0
0.239 0.0065 0.0249935 0.0127175 0
0.2395 0.0065 0.0318048 0.0119168 0
0.24 0.0065 0.0239019 0.0100791 0
0.2405 0.0065 0.0262001 0.0153023 0
0.241 0.0065 0.0267179 0.0166727 0
0.2415 0.0065 0.0231555 0.0108819 0
0.242 0.0065 0.0204389 0.0114678 0
0.2425 0.0065 0.0205973 0.0102089 0
0.243 0.0065 0.0274025 0.0140585 0
0.2435 0.0065 0.020763 0.00934443 0
0.244 0.0065 0.0263685 0.0103729 0
0.2445 0.0065 0.0288587 0.0130574 0
0.245 0.0065 0.0218867 0.00956076 0
0.2455 0.0065 0.0200322 0.0131493 0
0.246 0.0065 0.0291588 0.0136043 0
0.2465 0.0065 0.0255922 0.0137854 0
0.247 0.0065 0.0193379 0.0107675 0
0.2475 0.0075 0.023867 0.0136353 0
0.248 0.0075 0.0234553 0.0135585 0
