# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1000	 in_between=0
# fg_m=1	 fg_alpha=-5	 fg_t_min=0	 fg_t_max=1.5	 fg_t_number=3000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.257 0.0025 0.0264522 0.0132971 0
0.2575 0.0025 0.0270879 0.0117102 0
0.258 0.0025 0.0270042 0.0125649 0
0.2585 0.0025 0.0239932 0.013007 0
0.259 0.0025 0.0281419 0.0114396 0
0.2595 0.0025 0.0247357 0.0126974 0
0.26 0.0025 0.03104 0.013801 0
0.2605 0.0025 0.0273618 0.0119867 0
0.261 0.0025 0.0252113 0.010757 0
0.2615 0.0025 0.0259483 0.0128039 0
0.262 0.0025 0.0266453 0.0137805 0
0.2625 0.0025 0.0222556 0.0109589 0
0.263 0.0025 0.0239243 0.0133058 0
0.2635 0.0025 0.0232967 0.0126835 0
0.264 0.0025 0.0266684 0.011357 0
0.2645 0.0025 0.0258179 0.0136916 0
0.265 0.0025 0.0197387 0.0133405 0
0.2655 0.0025 0.0221862 0.0145993 0
0.266 0.0025 0.0270087 0.0131684 0
0.2665 0.0025 0.0225137 0.0112706 0
0.267 0.0025 0.0290943 0.011576 0
0.2675 0.0025 0.0257443 0.0139087 0
0.268 0.0025 0.0200909 0.0116576 0
0.2685 0.0025 0.0313934 0.0164584 0
0.269 0.0025 0.0256055 0.0126083 0
0.2695 0.0025 0.0266834 0.0156957 0
0.27 0.0025 0.0219271 0.0123419 0
0.2705 0.0025 0.0243796 0.00987391 0
0.271 0.0025 0.0176249 0.00824546 0
0.2715 0.0025 0.0256086 0.0139783 0
0.272 0.0025 0.0292873 0.010217 0
0.2725 0.0025 0.0337479 0.0157768 0
0.273 0.0025 0.0224175 0.0102253 0
0.2735 0.0025 0.0256553 0.0147898 0
0.274 0.0025 0.0288878 0.0146444 0
0.2745 0.0025 0.0245886 0.0132206 0
0.275 0.0025 0.0285179 0.0120443 0
0.2755 0.0025 0.0255617 0.0121397 0
0.276 0.003 0.025235 0.0114011 0
0.2765 0.003 0.0240023 0.0104971 0
0.277 0.003 0.0244072 0.0154907 0
0.2775 0.003 0.0197991 0.0120679 0
0.278 0.003 0.032871 0.0148826 0
0.2785 0.003 0.0283314 0.0169358 0
0.279 0.003 0.0286295 0.0115565 0
0.2795 0.003 0.0271999 0.0125297 0
0.28 0.003 0.0249987 0.0104751 0
0.2805 0.003 0.0291662 0.0137541 0
0.281 0.003 0.0236621 0.00875313 0
0.2815 0.003 0.0279681 0.0143459 0
0.282 0.003 0.0377832 0.0195346 0
