# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=500
# initial_seed=1557414222	 delta_t=1	 max_steps=500	 in_between=0
# fg_m=1	 fg_alpha=10	 fg_t_min=0	 fg_t_max=3	 fg_t_number=6000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=500	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.2305 0.007 0.0252643 0.0129458 0
0.231 0.007 0.026874 0.0109779 0
0.2315 0.007 0.0234456 0.0144871 0
0.232 0.007 0.0251212 0.0156745 0
0.2325 0.007 0.0214864 0.00953869 0
0.233 0.007 0.0320253 0.0121121 0
0.2335 0.007 0.0210949 0.00889279 0
0.234 0.007 0.0195684 0.011082 0
0.2345 0.007 0.0171995 0.00831593 0
0.235 0.007 0.0197786 0.0091399 0
0.2355 0.007 0.0269937 0.0123279 0
0.236 0.007 0.0195921 0.00996393 0
0.2365 0.007 0.029866 0.0139316 0
0.237 0.007 0.0276656 0.0109488 0
0.2375 0.007 0.0176196 0.00983291 0
0.238 0.007 0.018897 0.00827638 0
0.2385 0.007 0.0183176 0.00788584 0
0.239 0.007 0.019583 0.00872755 0
0.2395 0.007 0.0240575 0.0109872 0
0.24 0.007 0.025515 0.0148518 0
0.2405 0.007 0.0226507 0.0137855 0
0.241 0.007 0.0211969 0.00921503 0
0.2415 0.007 0.0227082 0.00894976 0
0.242 0.007 0.0174589 0.0101585 0
0.2425 0.007 0.0192967 0.0121838 0
0.243 0.007 0.0261712 0.01279 0
0.2435 0.007 0.0226842 0.00862927 0
0.244 0.007 0.0197069 0.0110755 0
0.2445 0.007 0.0216959 0.00886075 0
0.245 0.007 0.0210633 0.0126042 0
0.2455 0.007 0.0206227 0.00863302 0
0.246 0.007 0.0283024 0.0132241 0
0.2465 0.007 0.0199591 0.00769854 0
0.247 0.007 0.0208984 0.0109213 0
0.2475 0.007 0.0239622 0.0106875 0
0.248 0.007 0.0190201 0.0109765 0
0.2485 0.007 0.021399 0.0102987 0
0.249 0.007 0.0214583 0.0120788 0
0.2495 0.007 0.0263713 0.0136133 0
0.25 0.007 0.0248736 0.0104669 0
0.2505 0.007 0.0233812 0.0141685 0
0.251 0.007 0.0269383 0.0143982 0
0.2515 0.007 0.0229692 0.0163566 0
0.252 0.007 0.0219773 0.0136673 0
0.2525 0.007 0.0179257 0.00718821 0
0.253 0.007 0.0186226 0.0108914 0
0.2535 0.007 0.0248192 0.0113777 0
0.254 0.007 0.0274805 0.0151088 0
0.2545 0.007 0.0201559 0.011016 0
0.255 0.007 0.0233535 0.0111231 0
0.2555 0.007 0.0198177 0.011361 0
0.256 0.007 0.0176449 0.00823741 0
0.2565 0.007 0.0247119 0.0112846 0
0.257 0.007 0.0186417 0.0123779 0
0.2575 0.007 0.0210702 0.0099798 0
0.258 0.007 0.025035 0.0150951 0
0.2585 0.007 0.023744 0.0119686 0
0.259 0.007 0.0243818 0.0118515 0
0.2595 0.007 0.0230737 0.0116641 0
0.26 0.007 0.0235771 0.0130819 0
0.2605 0.007 0.0216754 0.0101951 0
0.261 0.007 0.0210601 0.0087064 0
0.2615 0.007 0.0227563 0.0124662 0
0.262 0.007 0.0270878 0.0121365 0
0.2625 0.007 0.0259575 0.0143978 0
0.263 0.007 0.0247103 0.01075 0
0.2635 0.007 0.023631 0.0114438 0
0.264 0.007 0.0225421 0.012374 0
0.2645 0.007 0.0183228 0.00892132 0
0.265 0.007 0.0232908 0.0137232 0
0.2655 0.007 0.0168485 0.0102813 0
0.266 0.007 0.0227179 0.0117035 0
0.2665 0.007 0.026101 0.0102249 0
0.267 0.007 0.0205077 0.0100771 0
0.2675 0.007 0.0213773 0.00922587 0
0.268 0.007 0.0261045 0.0112742 0
0.2685 0.007 0.0258715 0.0115844 0
0.269 0.007 0.0241556 0.0130163 0
0.2695 0.007 0.0271275 0.0124736 0
0.27 0.007 0.0241932 0.011694 0
0.2705 0.007 0.0242663 0.0127595 0
0.271 0.007 0.0245937 0.0155765 0
0.2715 0.007 0.0284685 0.0131241 0
0.272 0.007 0.0258587 0.0138059 0
0.2725 0.009 0.0204464 0.0123331 0
0.273 0.009 0.0241097 0.011254 0
0.2735 0.009 0.0279204 0.0134988 0
0.274 0.009 0.0231868 0.0108829 0
0.2745 0.009 0.0240685 0.012795 0
0.275 0.009 0.0257828 0.0116889 0
0.2755 0.009 0.030139 0.0121512 0
0.276 0.009 0.0253408 0.0132775 0
0.2765 0.009 0.0279834 0.0122872 0
0.277 0.009 0.0264388 0.0125931 0
0.2775 0.009 0.0223799 0.0117125 0
0.278 0.009 0.0219303 0.0111175 0
0.2785 0.009 0.0238406 0.0121221 0
0.279 0.009 0.0256655 0.0144894 0
0.2795 0.009 0.0226766 0.00898321 0
0.28 0.009 0.025837 0.0114939 0
0.2805 0.009 0.0221619 0.00960787 0
0.281 0.009 0.0216191 0.00979396 0
0.2815 0.009 0.023637 0.00896282 0
0.282 0.009 0.0238144 0.0124503 0
0.2825 0.009 0.0244227 0.012475 0
0.283 0.009 0.0210926 0.00882153 0
0.2835 0.009 0.0212187 0.00956256 0
0.284 0.009 0.0286122 0.0166091 0
0.2845 0.009 0.0247557 0.0126581 0
