# Relevant parameters to reproduce this network:
# node_nr=1000	 k_max=100
# initial_seed=1557414222	 delta_t=0.1	 max_steps=3000	 in_between=0
# fg_m=1	 fg_alpha=1.1	 fg_t_min=0	 fg_t_max=1.2	 fg_t_number=1200	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=3000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.367 0.046 0.0729053 0.0744065 0
0.368 0.046 0.0652947 0.0773958 0
0.369 0.046 0.0616974 0.0729375 0
0.37 0.046 0.0634323 0.0704468 0
0.371 0.046 0.0631382 0.0745028 0
0.372 0.046 0.0606597 0.077927 0
0.373 0.046 0.0737129 0.0750371 0
0.374 0.046 0.0735379 0.0746548 0
0.375 0.046 0.0713168 0.0729856 0
0.376 0.046 0.0751041 0.0781292 0
0.377 0.046 0.0774486 0.0759458 0
0.378 0.046 0.0743043 0.0734419 0
0.379 0.046 0.0820571 0.0721694 0
0.38 0.046 0.0860912 0.0717061 0
0.381 0.046 0.0797077 0.0738718 0
0.382 0.046 0.0756673 0.0759258 0
0.383 0.046 0.078728 0.0753126 0
0.384 0.046 0.086277 0.0763725 0
0.385 0.046 0.0894979 0.0791459 0
0.386 0.046 0.0850052 0.0714632 0
0.387 0.046 0.0828898 0.07754 0
0.388 0.046 0.0898172 0.0793111 0
0.389 0.046 0.0899295 0.078278 0
0.39 0.046 0.0826449 0.0760196 0
0.391 0.046 0.0830053 0.0744802 0
0.392 0.046 0.0826202 0.0750284 0
0.393 0.046 0.0862306 0.0809031 0
0.394 0.046 0.0918331 0.0790354 0
0.395 0.046 0.0813507 0.0781846 0
0.396 0.046 0.0862671 0.0761299 0
0.397 0.046 0.0825816 0.0756085 0
0.398 0.046 0.0857186 0.0788037 0
0.399 0.046 0.0865993 0.0824344 0
0.4 0.046 0.0870826 0.0771004 0
0.401 0.056 0.091838 0.0762432 0
0.402 0.057 0.0927545 0.081258 0
0.403 0.057 0.0881311 0.0757282 0
0.404 0.057 0.0909239 0.0814783 0
0.405 0.057 0.0878755 0.0758996 0
0.406 0.058 0.0927827 0.0809659 0
0.407 0.058 0.0859871 0.0772946 0
0.408 0.058 0.0858218 0.080138 0
0.409 0.058 0.0846644 0.0755953 0
0.41 0.058 0.0870485 0.0789733 0
0.411 0.058 0.0893351 0.0804623 0
0.412 0.069 0.0902342 0.0771864 0
0.413 0.069 0.0897631 0.0727334 0
0.414 0.069 0.0891892 0.077544 0
0.415 0.069 0.0830883 0.0736395 0
0.416 0.069 0.0938868 0.0750908 0
0.417 0.069 0.0827614 0.0796887 0
0.418 0.069 0.0915666 0.077128 0
0.419 0.069 0.087956 0.0726213 0
0.42 0.069 0.0883254 0.0742587 0
0.421 0.069 0.0786625 0.0737825 0
0.422 0.069 0.0866234 0.0770538 0
0.423 0.069 0.0849571 0.0812353 0
0.424 0.07 0.0820212 0.0738945 0
0.425 0.07 0.0755115 0.0734361 0
0.426 0.07 0.0775274 0.072332 0
0.427 0.07 0.0695774 0.0773873 0
0.428 0.07 0.077302 0.0765666 0
0.429 0.07 0.0711504 0.0791515 0
0.43 0.07 0.076842 0.0750483 0
0.431 0.07 0.0828147 0.0775526 0
0.432 0.073 0.0830546 0.0773179 0
0.433 0.073 0.0776334 0.0786975 0
0.434 0.073 0.0662901 0.0822818 0
0.435 0.073 0.075046 0.075047 0
0.436 0.076 0.0792031 0.0784789 0
0.437 0.076 0.0750836 0.0764834 0
0.438 0.076 0.0786018 0.0816713 0
0.439 0.076 0.0762189 0.0749403 0
0.44 0.076 0.0787581 0.0793189 0
0.441 0.078 0.0840923 0.0705852 0
0.442 0.078 0.0815356 0.0798165 0
0.443 0.078 0.0755806 0.075116 0
0.444 0.078 0.0761192 0.0782425 0
0.445 0.078 0.080124 0.0787329 0
0.446 0.078 0.0864971 0.0854884 0
0.447 0.078 0.0740373 0.0799406 0
0.448 0.078 0.0856834 0.0777714 0
0.449 0.078 0.0776006 0.0793087 0
0.45 0.078 0.0796155 0.0818959 0
0.451 0.078 0.0817595 0.0785691 0
0.452 0.078 0.0762733 0.0791113 0
0.453 0.079 0.0732211 0.0802794 0
0.454 0.079 0.0766354 0.0833847 0
0.455 0.079 0.0845866 0.0803994 0
0.456 0.079 0.0926734 0.0815736 0
0.457 0.079 0.0857124 0.0818404 0
0.458 0.128 0.0793685 0.0812061 0
0.459 0.128 0.0775438 0.0782597 0
0.46 0.128 0.0827557 0.076244 0
0.461 0.128 0.0728291 0.0791321 0
0.462 0.128 0.0767754 0.0845495 0
0.463 0.128 0.0810589 0.0802711 0
0.464 0.128 0.0823361 0.07654 0
0.465 0.128 0.0696708 0.0770393 0
0.466 0.128 0.0715218 0.082133 0
0.467 0.128 0.0706754 0.0771826 0
0.468 0.128 0.0848118 0.0813415 0
0.469 0.128 0.0804064 0.0823594 0
0.47 0.128 0.0831342 0.0838221 0
0.471 0.128 0.0757932 0.0783638 0
0.472 0.128 0.0796609 0.0800225 0
0.473 0.128 0.083637 0.0835372 0
0.474 0.128 0.0892026 0.0810144 0
0.475 0.128 0.0826471 0.0816885 0
0.476 0.128 0.0818814 0.0843361 0
0.477 0.129 0.0893192 0.0777705 0
0.478 0.129 0.0866138 0.0804114 0
0.479 0.129 0.0863909 0.0875369 0
0.48 0.129 0.0911205 0.0841966 0
0.481 0.129 0.0883884 0.0877868 0
0.482 0.129 0.0924189 0.0791426 0
0.483 0.129 0.0926116 0.0848479 0
0.484 0.129 0.0916638 0.0909672 0
0.485 0.129 0.0844857 0.0835473 0
0.486 0.129 0.0835263 0.0886631 0
0.487 0.131 0.0795145 0.0864322 0
0.488 0.131 0.0793693 0.0872602 0
0.489 0.131 0.0710818 0.0833998 0
0.49 0.131 0.080034 0.0850186 0
0.491 0.131 0.0713995 0.0869499 0
0.492 0.135 0.0773077 0.0842266 0
0.493 0.135 0.0723251 0.0896432 0
0.494 0.136 0.0749432 0.0869728 0
0.495 0.136 0.07817 0.0869148 0
0.496 0.136 0.0765252 0.0855888 0
0.497 0.136 0.081581 0.0855126 0
0.498 0.136 0.0854819 0.0879812 0
0.499 0.136 0.0771503 0.0879084 0
0.5 0.136 0.0813303 0.0863409 0
0.501 0.136 0.0798409 0.0864818 0
0.502 0.139 0.0758344 0.0880447 0
0.503 0.139 0.0781094 0.0869653 0
0.504 0.139 0.0752055 0.0889824 0
0.505 0.139 0.0701872 0.0899403 0
0.506 0.139 0.07444 0.0876269 0
0.507 0.14 0.0737241 0.0852228 0
0.508 0.141 0.0746353 0.0909499 0
0.509 0.141 0.0754538 0.0854364 0
0.51 0.141 0.0756997 0.0837552 0
0.511 0.141 0.0703985 0.0900588 0
0.512 0.141 0.0782099 0.0899611 0
0.513 0.141 0.0739029 0.0890267 0
0.514 0.178 0.0798069 0.0864759 0
0.515 0.179 0.0736263 0.0914913 0
0.516 0.194 0.0723815 0.0921564 0
0.517 0.194 0.074525 0.08883 0
0.518 0.194 0.0725896 0.0936435 0
0.519 0.194 0.0715689 0.0917789 0
0.52 0.194 0.0714469 0.0870577 0
0.521 0.194 0.0734862 0.0904745 0
0.522 0.194 0.073376 0.0880194 0
0.523 0.195 0.0706688 0.0901479 0
0.524 0.199 0.0786066 0.092358 0
0.525 0.202 0.0703039 0.0891857 0
0.526 0.208 0.0894519 0.0939602 0
0.527 0.208 0.0736718 0.0896764 0
0.528 0.208 0.0857468 0.0944716 0
0.529 0.208 0.0767164 0.0926652 0
0.53 0.208 0.0836185 0.0923801 0
0.531 0.208 0.0824544 0.0934037 0
0.532 0.208 0.0797418 0.093539 0
0.533 0.208 0.0830383 0.08868 0
0.534 0.208 0.0773214 0.0939859 0
0.535 0.211 0.0774154 0.0939933 0
0.536 0.211 0.0743091 0.0919922 0
0.537 0.211 0.0725568 0.0899021 0
0.538 0.212 0.0763981 0.0926699 0
0.539 0.212 0.0745894 0.0876875 0
0.54 0.212 0.0759853 0.0910375 0
0.541 0.212 0.0762138 0.0939883 0
0.542 0.212 0.078639 0.0914077 0
0.543 0.212 0.0780809 0.0952648 0
0.544 0.214 0.0799497 0.0935261 0
0.545 0.214 0.0824887 0.0995489 0
0.546 0.215 0.0860943 0.0914324 0
0.547 0.215 0.0796241 0.0943896 0
0.548 0.217 0.0850936 0.0911996 0
0.549 0.22 0.0877381 0.0930919 0
0.55 0.22 0.0885706 0.0957958 0
0.551 0.23 0.114891 0.0847834 0
0.552 0.23 0.117086 0.0950927 0
0.553 0.231 0.0990863 0.0921175 0
0.554 0.231 0.105177 0.0924396 0
0.555 0.231 0.107729 0.0894528 0
0.556 0.231 0.115205 0.0911907 0
0.557 0.232 0.111777 0.0883907 0
0.558 0.233 0.108509 0.0953666 0
0.559 0.233 0.114625 0.0851598 0
0.56 0.233 0.117013 0.0916567 0
0.561 0.233 0.111344 0.0894969 0
0.562 0.233 0.110112 0.0887484 0
0.563 0.233 0.117973 0.0904244 0
0.564 0.233 0.116439 0.0873349 0
0.565 0.233 0.114149 0.0866183 0
0.566 0.277 0.12205 0.0934274 0
0.567 0.277 0.10408 0.100228 0
0.568 0.277 0.119559 0.0884573 0
0.569 0.278 0.131907 0.0904697 0
0.57 0.278 0.134772 0.0913706 0
0.571 0.278 0.12893 0.097545 0
0.572 0.278 0.124993 0.0931417 0
0.573 0.278 0.131083 0.09605 0
0.574 0.285 0.112121 0.0977731 0
0.575 0.285 0.12364 0.100917 0
0.576 0.303 0.133844 0.0986108 0
0.577 0.303 0.118894 0.0936937 0
0.578 0.303 0.126977 0.0972206 0
0.579 0.303 0.123673 0.0922606 0
0.58 0.303 0.129957 0.0958021 0
0.581 0.305 0.131293 0.0989569 0
0.582 0.305 0.148042 0.0918281 0
0.583 0.306 0.134987 0.0919455 0
0.584 0.38 0.119144 0.102071 0
0.585 0.38 0.143499 0.0936618 0
0.586 0.384 0.143436 0.105283 0
0.587 0.389 0.125651 0.100149 0
0.588 0.389 0.127308 0.106232 0
0.589 0.389 0.128453 0.0974532 0
0.59 0.389 0.148648 0.104326 0
0.591 0.389 0.152834 0.0933746 0
0.592 0.389 0.16553 0.0987063 0
0.593 0.39 0.159763 0.091031 0
0.594 0.39 0.165063 0.0983173 0
0.595 0.39 0.158976 0.0894418 0
0.596 0.392 0.167527 0.0976757 0
