# Relevant parameters to reproduce this network:
# node_nr=1000	 k_max=100
# initial_seed=1557414222	 delta_t=0.1	 max_steps=3000	 in_between=0
# fg_m=1	 fg_alpha=1	 fg_t_min=0	 fg_t_max=1.2	 fg_t_number=1200	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=3000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.297 0.023 0.0552298 0.0721664 0
0.298 0.023 0.0617723 0.0716482 0
0.299 0.023 0.0635544 0.0703159 0
0.3 0.023 0.0522527 0.0702878 0
0.301 0.023 0.0638316 0.0710905 0
0.302 0.023 0.0571887 0.0721984 0
0.303 0.023 0.0528412 0.0709811 0
0.304 0.023 0.058729 0.0699961 0
0.305 0.023 0.0595734 0.0716068 0
0.306 0.023 0.0638249 0.0711781 0
0.307 0.023 0.0582523 0.0714289 0
0.308 0.023 0.0572036 0.0668144 0
0.309 0.023 0.0603645 0.0736152 0
0.31 0.023 0.0546901 0.0673932 0
0.311 0.023 0.0667783 0.0739801 0
0.312 0.023 0.0590666 0.0673093 0
0.313 0.023 0.0559884 0.0759078 0
0.314 0.023 0.0643535 0.0681697 0
0.315 0.023 0.0517184 0.0700677 0
0.316 0.023 0.0669287 0.0670937 0
0.317 0.023 0.0668681 0.0733813 0
0.318 0.023 0.0571407 0.0713967 0
0.319 0.023 0.0607533 0.0727459 0
0.32 0.023 0.0532749 0.0698552 0
0.321 0.023 0.0528919 0.0707052 0
0.322 0.023 0.067488 0.0690652 0
0.323 0.023 0.0609323 0.0754197 0
0.324 0.023 0.0571184 0.0688851 0
0.325 0.023 0.0622835 0.0692672 0
0.326 0.023 0.0561127 0.0716734 0
0.327 0.023 0.0611664 0.0699941 0
0.328 0.023 0.0647885 0.0686908 0
0.329 0.023 0.0678558 0.0729325 0
0.33 0.023 0.0559297 0.0743592 0
0.331 0.023 0.0647981 0.0729654 0
0.332 0.023 0.0596036 0.0759217 0
0.333 0.023 0.061696 0.0718048 0
0.334 0.023 0.067014 0.0702169 0
0.335 0.023 0.07046 0.0720833 0
0.336 0.023 0.0650191 0.0721626 0
0.337 0.023 0.0649144 0.0747646 0
0.338 0.023 0.0630488 0.0755278 0
0.339 0.023 0.0676178 0.0685073 0
0.34 0.023 0.0671275 0.0716002 0
0.341 0.023 0.0711877 0.075486 0
0.342 0.023 0.0620955 0.0729918 0
0.343 0.023 0.0733937 0.0755715 0
0.344 0.023 0.0572349 0.0685251 0
0.345 0.023 0.0647464 0.0724753 0
0.346 0.023 0.0608119 0.0731243 0
0.347 0.023 0.0680568 0.0706599 0
0.348 0.023 0.0611202 0.0751429 0
0.349 0.023 0.0662622 0.0727925 0
0.35 0.023 0.0618081 0.0738737 0
0.351 0.023 0.0630508 0.0751872 0
0.352 0.023 0.0723987 0.0765075 0
0.353 0.023 0.072457 0.0703762 0
0.354 0.023 0.0703933 0.074342 0
0.355 0.023 0.0675999 0.0774164 0
0.356 0.023 0.0661428 0.0753242 0
0.357 0.023 0.0739647 0.0746053 0
0.358 0.026 0.0660056 0.0763309 0
0.359 0.026 0.0694301 0.0729969 0
0.36 0.026 0.0771795 0.0764593 0
0.361 0.026 0.0660699 0.0757119 0
0.362 0.026 0.0720132 0.0738509 0
0.363 0.026 0.0704247 0.0749923 0
0.364 0.026 0.0723265 0.0786383 0
0.365 0.026 0.0694198 0.0716731 0
0.366 0.026 0.071254 0.0770642 0
0.367 0.027 0.0670248 0.0747519 0
0.368 0.027 0.0783657 0.0739701 0
0.369 0.027 0.081403 0.0749341 0
0.37 0.027 0.0786237 0.0752321 0
0.371 0.027 0.0751235 0.0767239 0
0.372 0.027 0.0695379 0.0745998 0
0.373 0.027 0.0723632 0.0715348 0
0.374 0.027 0.0788357 0.0741546 0
0.375 0.027 0.0748329 0.0744411 0
0.376 0.027 0.0774004 0.0765582 0
0.377 0.027 0.081088 0.0750732 0
0.378 0.027 0.06628 0.078157 0
0.379 0.027 0.0694463 0.075888 0
0.38 0.027 0.0728537 0.0793816 0
0.381 0.027 0.0697026 0.0742448 0
