# Relevant parameters to reproduce this network:
# node_nr=1000	 k_max=100
# initial_seed=1557414222	 delta_t=0.1	 max_steps=3000	 in_between=0
# fg_m=1	 fg_alpha=-1.1	 fg_t_min=0	 fg_t_max=1.2	 fg_t_number=1200	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=3000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.404 0.048 0.0632465 0.0758763 0
0.405 0.048 0.0602481 0.0769704 0
0.406 0.048 0.0626035 0.0717776 0
0.407 0.052 0.0702981 0.07459 0
0.408 0.052 0.0622229 0.0798623 0
0.409 0.052 0.0630062 0.0750779 0
0.41 0.052 0.0626745 0.0766735 0
0.411 0.052 0.0717058 0.0762777 0
0.412 0.07 0.0554348 0.0729385 0
0.413 0.07 0.0621591 0.0722283 0
0.414 0.07 0.0620219 0.0770487 0
0.415 0.07 0.0675447 0.0768602 0
0.416 0.07 0.0603971 0.0783032 0
0.417 0.07 0.0675353 0.0758404 0
0.418 0.07 0.0579437 0.0723642 0
0.419 0.07 0.0641927 0.0732755 0
0.42 0.07 0.0643053 0.0749172 0
0.421 0.07 0.0658058 0.0699943 0
0.422 0.07 0.0621442 0.0776221 0
0.423 0.07 0.0586729 0.0771966 0
0.424 0.07 0.0686249 0.0810489 0
0.425 0.07 0.063071 0.0735942 0
0.426 0.07 0.0697567 0.0715486 0
0.427 0.07 0.0634992 0.0792516 0
0.428 0.072 0.0609047 0.0758858 0
0.429 0.072 0.0598229 0.0760264 0
0.43 0.072 0.0610795 0.0754376 0
0.431 0.072 0.065444 0.0775945 0
0.432 0.072 0.0654438 0.0805113 0
0.433 0.072 0.0591604 0.0796383 0
0.434 0.072 0.0630088 0.0820657 0
0.435 0.072 0.0626259 0.0794115 0
0.436 0.072 0.068678 0.0774841 0
0.437 0.072 0.062049 0.0801143 0
0.438 0.072 0.0658381 0.0771728 0
0.439 0.072 0.0613881 0.0842057 0
0.44 0.072 0.0625729 0.0817436 0
